source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,48,452.4323424180722,24.63819095477387,2,397.24932246881957,789.8946671369522,12204.820408160784,23651.071341895542,398.4250841558229,135.57738475804308,392.64534466813257,397.24932246881957,11446.250933734758,12204.820408160784
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,49,461.4754526683213,25.13065326633166,2,397.64225860901473,789.3515880878289,12233.545374977039,23582.92587528836,392.6681163217033,137.5602372437212,391.70932947881414,397.64225860901473,11349.380500311323,12233.545374977039
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,50,470.5185629185703,25.623115577889447,2,396.97813231495496,790.6953870060433,12170.810445934345,23571.00631181551,388.53960252692934,138.58904760992465,393.7172546910883,396.97813231495496,11400.195865881164,12170.810445934345
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,51,479.56167316881937,26.115577889447238,2,402.0980862777243,798.465901888871,12106.207746070664,23927.49926539429,383.7421442144761,140.29890230506797,402.0980862777243,396.36781561114674,11821.291519323626,12106.207746070664
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,52,488.6047834190684,26.608040201005025,2,415.2886607458423,808.8624793438191,12717.524666000463,24688.114385127912,377.6041431868648,140.5234830612577,415.2886607458423,393.5738185979768,12717.524666000463,11970.589719127449
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,53,497.64789366931745,27.100502512562812,2,422.5733510922227,815.4213864492979,13327.814052389542,25282.53185381762,371.6089706514341,140.73634877774288,422.5733510922227,392.8480353570751,13327.814052389542,11954.71780142808
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,54,506.69100391956647,27.592964824120603,2,429.89475527224056,830.3566453092778,13773.905545039946,26216.28823381952,368.987067167025,142.36929729361233,429.89475527224056,400.46189003703734,13773.905545039946,12442.382688779573
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,55,515.7341141698155,28.08542713567839,2,437.1677472307958,849.4936543126564,14194.966122096695,27305.9878700225,366.5811335621021,145.426162505113,437.1677472307958,412.3259070818607,14194.966122096695,13111.021747925806
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,56,524.7772244200646,28.57788944723618,2,443.2012182458824,867.1507910101948,14553.259646487058,28360.68441582634,364.85814849199966,149.54138615236386,443.2012182458824,423.9495727643124,14553.259646487058,13807.424769339283
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,57,533.8203346703136,29.070351758793965,2,449.3436623490631,884.4251363770329,14978.875905101995,29431.562678674163,363.6672885925787,153.40379387379986,449.3436623490631,435.0814740279699,14978.875905101995,14452.686773572168
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,58,542.8634449205626,29.562814070351752,2,453.4646243846456,897.9407863423223,15383.491639747466,30389.135828439255,362.47642869315774,155.29383009872026,453.4646243846456,444.47616195767665,15383.491639747466,15005.644188691791
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,59,551.9065551708118,30.055276381909547,2,455.25806004428335,902.7729613226993,15660.20910065539,30975.334934260765,360.80616301651696,154.87654932279068,455.25806004428335,447.51490127841595,15660.20910065539,15315.125833605376
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,60,560.9496654210608,30.547738693467334,2,456.0722614504304,904.798270095393,15797.310224886722,31287.718414492585,358.35977933418474,154.2326113483888,456.0722614504304,448.7260086449627,15797.310224886722,15490.408189605863
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,61,569.9927756713098,31.04020100502512,2,456.9536077863985,907.2963669995981,15902.310797015969,31578.698594273963,355.9133956518525,153.61706082408824,456.9536077863985,450.3427592131996,15902.310797015969,15676.387797257992
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,62,579.0358859215588,31.53266331658291,2,458.1839673473206,910.8961094219255,16042.988103394833,31926.14651953188,353.4744285118703,153.03639239747986,458.1839673473206,452.71214207460497,16042.988103394833,15883.158416137048
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,63,588.078996171808,32.02512562814071,2,460.29782429404435,916.3819362204226,16271.016178036101,32425.743004512442,351.282491052523,154.37118743811186,460.29782429404435,456.0841119263783,16271.016178036101,16154.72682647634
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,64,597.122106422057,32.517587939698494,2,464.7722734015526,926.0885279797412,16672.31619090335,33243.12425566617,353.27146780341855,156.96660449189278,464.7722734015526,461.31625457818865,16672.31619090335,16570.808064762816
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,65,606.165216672306,33.01005025125628,2,471.38488910141336,939.0191234056804,17198.97769812321,34261.9380578669,357.6228614119306,158.98110901912008,471.38488910141336,467.634234304267,17198.97769812321,17062.96035974369
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,66,615.2083269225551,33.502512562814076,2,478.56245738790005,953.388134476897,17771.25575372932,35362.548546784295,360.41929577293433,161.48042414430935,478.56245738790005,474.82567708899694,17771.25575372932,17591.292793054974
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,67,624.2514371728041,33.99497487437186,2,486.52938438245593,968.4864551590333,18373.243869147977,36471.06217766324,362.8185666991885,164.32395890356264,486.52938438245593,481.9570707765774,18373.243869147977,18097.818308515263
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,68,633.2945474230531,34.48743718592964,2,495.0674522016,985.0414743336489,19003.07905327923,37700.7034723268,365.0900971811376,167.57757511395178,495.0674522016,489.97402213204884,19003.07905327923,18697.62441904757
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,69,642.3376576733021,34.97989949748743,2,504.43088039661137,1004.2664363633653,19725.228198690133,39242.43256819129,367.5372214338754,172.63732678159263,504.43088039661137,499.835555966754,19725.228198690133,19517.20436950116
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,70,651.3807679235513,35.472361809045225,2,515.0826304093861,1024.847049604064,20565.03298664886,40853.54800344104,370.8040776531081,177.17248777502675,515.0826304093861,509.764419194678,20565.03298664886,20288.51501679218
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,71,660.4238781738003,35.96482412060301,2,526.5751368448439,1046.9996805738429,21476.703684096334,42592.424756452165,373.09690511406166,181.26175903154234,526.5751368448439,520.4245437289989,21476.703684096334,21115.72107235583
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,72,669.4669884240493,36.4572864321608,2,536.9164440527893,1068.08429200858,22376.206795758142,44341.95332100881,375.4535568697754,185.7405498602331,536.9164440527893,531.1678479557906,22376.206795758142,21965.746525250666
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,73,678.5100986742984,36.949748743718594,2,547.4193205873258,1090.0909129708584,23273.584873255604,46193.216853125516,378.0997358203929,189.523691062483,547.4193205873258,542.6715923835326,23273.584873255604,22919.631979869908
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,74,687.5532089245474,37.44221105527638,2,557.6261278802917,1111.875048986857,24139.278568168258,48060.73708720824,380.8837978693547,192.61844323687325,557.6261278802917,554.2489211065655,24139.278568168258,23921.45851903998
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,75,696.5963191747965,37.93467336683417,2,567.0991013198528,1133.462853095465,25002.984860706714,49971.11596984074,382.95021162232865,195.62036977880445,567.0991013198528,566.3637517756122,24968.131109134032,25002.984860706714
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,76,705.6394294250455,38.427135678391956,2,578.3022620895315,1155.0666047675986,26047.061475427938,51788.13622159141,385.0837317654484,197.5207328105426,576.764342678067,578.3022620895315,25741.07474616347,26047.061475427938
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,77,714.6825396752946,38.91959798994974,2,588.9719173177505,1175.3201618125959,27032.48170097499,53617.22233387863,387.2172519085683,200.001013821326,586.3482444948454,588.9719173177505,26584.740632903635,27032.48170097499
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,78,723.7256499255436,39.41206030150754,2,597.677776876001,1193.2311374478409,27876.179818144425,55398.45918458462,389.3027175251877,200.71741180618483,595.5533605718399,597.677776876001,27522.279366440198,27876.179818144425
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,79,732.7687601757926,39.904522613065325,2,605.2557877555045,1209.438026876253,28667.73443990812,57037.86885741981,391.07183499357916,203.23151112185874,604.1822391207484,605.2557877555045,28370.13441751169,28667.73443990812
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,80,741.8118704260417,40.39698492462311,1,1227.7861461474336,1227.7861461474336,58458.59997823465,58458.59997823465,391.8951038378202,205.74561043753266,1227.7861461474336,,58458.59997823465,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,81,750.8549806762908,40.8894472361809,1,1197.7627444598425,1197.7627444598425,59825.30745155273,59825.30745155273,392.6349160791407,206.37330264745256,1197.7627444598425,,59825.30745155273,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,82,759.8980909265398,41.38190954773869,1,1178.2443016410507,1178.2443016410507,61074.34104916775,61074.34104916775,393.60602119884777,204.80201187950553,1178.2443016410507,,61074.34104916775,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,83,768.9412011767888,41.874371859296474,1,1170.7332438086476,1170.7332438086476,62083.81960143229,62083.81960143229,394.9017248907158,204.99853487882137,1170.7332438086476,,62083.81960143229,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,84,777.9843114270379,42.36683417085427,1,1163.6016114962945,1163.6016114962945,62855.570474908745,62855.570474908745,396.60934649533874,205.71338898186377,1163.6016114962945,,62855.570474908745,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,85,787.027421677287,42.859296482412056,1,1156.710675072868,1156.710675072868,63569.920675721536,63569.920675721536,397.09712070722736,205.72468072001345,1156.710675072868,,63569.920675721536,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,86,796.070531927536,43.35175879396984,1,1154.734871239616,1154.734871239616,64211.55545704367,64211.55545704367,396.96774694627106,206.21268450623404,1154.734871239616,,64211.55545704367,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,87,805.113642177785,43.84422110552763,1,1154.619838532845,1154.619838532845,64866.649124857315,64866.649124857315,396.8383731853148,207.5514307858059,1154.619838532845,,64866.649124857315,
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,88,814.1567524280341,44.336683417085425,3,1154.4138723358583,1249.6064113293426,65584.51504828913,66053.57812252961,774.0748387398719,257.88091053566876,1154.4138723358583,82.43441532890503,65593.74375689554,459.83436563407304
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,89,823.1998626782831,44.82914572864321,3,1146.1698819611918,1428.5939292348583,66632.3253381999,69500.90738930115,789.8550806232643,266.66392963264195,1146.1698819611918,207.70417291519178,67030.89130056735,2470.016088733799
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,90,832.2429729285321,45.321608040201,3,1127.959650757284,1468.0984374122618,69228.2749885807,73937.98581174316,802.1587172465354,271.6853764240627,1127.959650757284,249.71303433547766,69803.44965115652,4134.536160586635
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,91,841.2860831787813,45.814070351758794,3,1134.453222261021,1497.2727031703887,72341.10736836311,77873.26176057958,808.7101394307839,276.7746402767826,1134.453222261021,267.4750037943299,72957.21015204063,4916.051608538954
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,92,850.3291934290303,46.30653266331658,3,1149.014842041366,1515.5566898863628,76399.74434184225,82149.4913498009,815.0449142553023,286.1327119011672,1149.014842041366,270.82702072472694,77007.56643625669,5141.924913544208
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,93,859.3723036792793,46.79899497487437,3,1108.8760450483815,1486.691070573824,80539.43350227611,86334.38637856327,822.5858050490067,290.9200982575609,1108.8760450483815,270.71090701376295,81285.90627698743,5048.480101575842
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,94,868.4154139295283,47.291457286432156,3,1108.1499237548933,1515.196664321867,83301.51344497537,89691.26804005081,830.5664556515355,295.6355805852227,1108.1499237548933,263.769877378609,84661.81053061999,5029.457509430824
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,95,877.4585241797774,47.78391959798995,3,1108.2431675434023,1539.715144589879,85379.14751204906,92321.35428843403,833.9356831679038,299.1411056955611,1108.2431675434023,268.48975935439705,87282.08786095597,5039.2664274780545
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,96,886.5016344300265,48.27638190954774,3,1104.5015312320786,1543.547217934858,86686.26667065328,93744.54311472192,835.9940918268217,300.31532390603195,1104.5015312320786,271.214206346926,88812.71067617476,4931.832438547164
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,97,895.5447446802755,48.768844221105525,3,1098.5146152613602,1531.8577968054144,87579.63639346712,94534.90882057381,836.6193515369323,301.6324202224755,1098.5146152613602,270.8149072220717,89598.46775926962,4936.441061304184
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,98,904.5878549305246,49.26130653266332,3,1093.2879625957362,1488.5615458670786,88032.51511981872,94283.45923626835,830.6112731092916,299.1502367196818,1093.2879625957362,257.60462667612103,89442.0596359808,4841.39960028755
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,99,913.6309651807736,49.753768844221106,3,1089.964836641231,1445.164371976161,88076.91860119789,93493.49154781853,823.3603491362344,296.2580650891658,1089.964836641231,245.84335553271598,88907.02234039758,4586.469207420945
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,100,922.6740754310226,50.246231155778894,3,1086.0620603459777,1411.8752657137586,87702.28676665705,92411.44035415308,819.1642814378948,293.1084811148487,1086.0620603459777,230.9803792239301,88331.87722527413,4079.5631288789446
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,101,931.7171856812716,50.73869346733668,3,1080.9957497312148,1386.142993874996,87088.71319956079,91086.73988618326,817.9923463811351,288.32941358581667,1080.9957497312148,212.60571066184642,87658.94408926336,3427.795796919905
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,102,940.7602959315208,51.231155778894475,3,1075.3188192952487,1363.514337436311,86280.15510281253,89808.56302538166,817.085194699801,283.7367541414868,1075.3188192952487,197.4354504810596,86856.28401742505,2952.2790079566184
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,103,949.8034061817698,51.72361809045226,3,1068.887749022412,1363.666982989493,85390.72959768557,88896.8256984347,816.0963974894139,280.2998951465322,1068.887749022412,190.19926860179356,86176.08191915529,2720.743779279408
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,104,958.8465164320188,52.21608040201005,3,1061.2045327184203,1361.0541524654218,84436.46639931241,88000.19381160419,814.0015378005517,280.4413184874195,1061.2045327184203,187.7654663785109,85331.76241099824,2668.431400605943
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,105,967.8896266822679,52.708542713567844,3,1052.4430944664198,1352.177888610555,83372.18086003457,87048.19519293713,808.7670740442255,280.1790298855498,1052.4430944664198,192.00382665638992,84220.15932304526,2828.0358698918717
data\obj\CanCan08_B 2026-02-04_12-21-25.obj,106,976.932736932517,53.20100502512563,3,1042.204688787787,1342.2610471117923,82170.75964517261,85985.87681791377,803.512564170903,278.79072819906526,1042.204688787787,199.2554143208657,82918.54802948415,3067.328788429615
