source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\penn-mesh-1.obj,58,0.3178951968382009,29.562814070351756,2,0.24950959663289937,0.49859371657174767,0.00475645263827423,0.009466579805658834,0.1987368519898665,0.0931928903340508,0.24908411993884827,0.24950959663289937,0.004710127167384604,0.00475645263827423
data\obj\penn-mesh-1.obj,59,0.3231907483068638,30.055276381909543,2,0.24832014691077176,0.4965695283828677,0.004725644888064306,0.009428890210886637,0.19733773172263158,0.09283816929859137,0.24832014691077176,0.248249381472096,0.00470324532282233,0.004725644888064306
data\obj\penn-mesh-1.obj,60,0.3284862997755267,30.547738693467338,2,0.24865122624359118,0.49638849599248636,0.00473916035473769,0.009465129400009193,0.19685359225713678,0.09246803981853072,0.24865122624359118,0.24773726974889515,0.00473916035473769,0.0047259690452715036
data\obj\penn-mesh-1.obj,61,0.3337818512441895,31.040201005025125,2,0.24983826926501668,0.4981845472404075,0.004820034452358126,0.009600222825830871,0.19660692754512954,0.09215163882509811,0.24983826926501668,0.24834627797539083,0.004820034452358126,0.004780188373472746
data\obj\penn-mesh-1.obj,62,0.3390774027128524,31.532663316582912,2,0.2516412992477307,0.5010350008322898,0.0049192773090554354,0.009771229679315697,0.19643708751683747,0.09224495430814979,0.2516412992477307,0.24939370158455912,0.0049192773090554354,0.0048519523702602605
data\obj\penn-mesh-1.obj,63,0.34437295418151526,32.0251256281407,3,0.25390855181937494,0.505484295557824,0.005040407752866138,0.010004236511639219,0.19699268022165312,0.09234762805866162,0.25390855181937494,0.25157574373844904,0.005040407752866138,0.004963828758773081
data\obj\penn-mesh-1.obj,64,0.34966850565017815,32.51758793969849,2,0.25747943522740435,0.512480926428918,0.005189880483072786,0.010289848445378643,0.19761198584772172,0.09280187025896275,0.25747943522740435,0.2550014912015136,0.005189880483072786,0.005099967962305857
data\obj\penn-mesh-1.obj,65,0.35496405711884105,33.01005025125628,2,0.2622949276937832,0.5224158050895926,0.005396822402172666,0.01070045066556122,0.19880254314871676,0.09432929206454874,0.2622949276937832,0.26012087739580936,0.005396822402172666,0.0053036282633885535
data\obj\penn-mesh-1.obj,66,0.3602596085875039,33.50251256281407,2,0.2680097279773294,0.5358693760854892,0.005641721144272679,0.011278504298999195,0.20130999647228714,0.09589746372824655,0.2678596481081598,0.2680097279773294,0.005636783154726516,0.005641721144272679
data\obj\penn-mesh-1.obj,67,0.3655551600561668,33.99497487437186,2,0.27668200822608474,0.5506605537159996,0.006010908641797787,0.011899268321282316,0.2038608985365616,0.09778381805149128,0.27397854548991485,0.27668200822608474,0.005888359679484529,0.006010908641797787
data\obj\penn-mesh-1.obj,68,0.3708507115248296,34.48743718592964,2,0.2893938293413423,0.5695481833556795,0.006550750432277033,0.012694088890629548,0.2074319024960557,0.10180066875648511,0.28015435401433714,0.2893938293413423,0.006143338458352516,0.006550750432277033
data\obj\penn-mesh-1.obj,69,0.3761462629934925,34.97989949748744,2,0.30315154598001,0.5901226137156717,0.007157084898841995,0.013602377282851536,0.21281843185450816,0.1070429272748781,0.28697106773566167,0.30315154598001,0.006445292384009541,0.007157084898841995
data\obj\penn-mesh-1.obj,70,0.3814418144621554,35.472361809045225,2,0.31046256074921663,0.6036826028530502,0.007524848298076231,0.014264878078766998,0.21633150278084604,0.10878379764698322,0.29322004210383357,0.31046256074921663,0.006740029780690767,0.007524848298076231
data\obj\penn-mesh-1.obj,71,0.38673736593081826,35.96482412060301,2,0.3130606909077876,0.6123156832699332,0.0076475249246460986,0.014662329426937126,0.21752683791786181,0.10877338822388874,0.29925499236214564,0.3130606909077876,0.007014804502291028,0.0076475249246460986
