source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,67,624.2514371728041,33.99497487437186,2,486.52938438245593,968.4864551590334,18373.243869147973,36471.06217766324,362.8185666991885,164.32395890356264,486.52938438245593,481.9570707765775,18373.243869147973,18097.818308515267
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,68,633.2945474230531,34.48743718592965,2,495.0674522016,985.0414743336489,19003.079053279223,37700.70347232678,365.0900971811376,167.57757511395178,495.0674522016,489.97402213204884,19003.079053279223,18697.624419047555
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,69,642.3376576733021,34.97989949748744,2,504.4308803966114,1004.2664363633654,19725.22819869014,39242.43256819132,367.5372214338754,172.63732678159263,504.4308803966114,499.835555966754,19725.22819869014,19517.20436950118
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,70,651.3807679235513,35.47236180904523,2,515.0826304093861,1024.847049604064,20565.03298664887,40853.54800344103,370.8040776531081,177.17248777502675,515.0826304093861,509.7644191946781,20565.03298664887,20288.515016792157
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,71,660.4238781738003,35.96482412060302,2,526.5751368448438,1046.9996805738426,21476.703684096334,42592.42475645216,373.09690511406166,181.26175903154234,526.5751368448438,520.4245437289989,21476.703684096334,21115.721072355824
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,72,669.4669884240493,36.45728643216081,2,536.9164440527894,1068.08429200858,22376.20679575814,44341.9533210088,375.4535568697754,185.7405498602331,536.9164440527894,531.1678479557905,22376.20679575814,21965.746525250663
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,73,678.5100986742984,36.9497487437186,2,547.4193205873257,1090.0909129708584,23273.584873255608,46193.21685312549,378.0997358203929,189.52369106248304,547.4193205873257,542.6715923835327,23273.584873255608,22919.631979869882
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,74,687.5532089245474,37.44221105527639,2,557.6261278802917,1111.875048986857,24139.27856816826,48060.737087208225,380.8837978693547,192.61844323687325,557.6261278802917,554.2489211065655,24139.27856816826,23921.458519039967
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,75,696.5963191747965,37.934673366834176,2,567.0991013198527,1133.4628530954649,25002.984860706703,49971.115969840735,382.95021162232865,195.62036977880445,567.0991013198527,566.3637517756122,24968.131109134032,25002.984860706703
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,76,705.6394294250455,38.42713567839196,2,578.3022620895315,1155.0666047675984,26047.061475427923,51788.1362215914,385.0837317654484,197.5207328105426,576.7643426780669,578.3022620895315,25741.07474616347,26047.061475427923
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,77,714.6825396752946,38.91959798994975,2,588.9719173177505,1175.3201618125959,27032.48170097501,53617.22233387866,387.2172519085683,200.00101382132598,586.3482444948454,588.9719173177505,26584.740632903646,27032.48170097501
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,78,723.7256499255436,39.412060301507545,2,597.6777768760012,1193.2311374478413,27876.179818144443,55398.45918458467,389.3027175251877,200.7174118061848,595.55336057184,597.6777768760012,27522.279366440234,27876.179818144443
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,79,732.7687601757926,39.90452261306533,2,605.2557877555045,1209.438026876253,28667.734439908127,57037.868857419846,391.07183499357916,203.23151112185872,604.1822391207484,605.2557877555045,28370.13441751172,28667.734439908127
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,80,741.8118704260417,40.39698492462312,1,1227.7861461474336,1227.7861461474336,58458.599978234604,58458.599978234604,391.8951038378202,205.74561043753266,1227.7861461474336,,58458.599978234604,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,81,750.8549806762908,40.88944723618091,1,1197.7627444598425,1197.7627444598425,59825.307451552726,59825.307451552726,392.6349160791407,206.3733026474526,1197.7627444598425,,59825.307451552726,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,82,759.8980909265398,41.381909547738694,1,1178.2443016410505,1178.2443016410505,61074.34104916779,61074.34104916779,393.60602119884777,204.80201187950553,1178.2443016410505,,61074.34104916779,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,83,768.9412011767888,41.87437185929648,1,1170.7332438086473,1170.7332438086473,62083.819601432304,62083.819601432304,394.9017248907158,204.99853487882137,1170.7332438086473,,62083.819601432304,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,84,777.9843114270379,42.366834170854275,1,1163.6016114962945,1163.6016114962945,62855.57047490874,62855.57047490874,396.60934649533874,205.71338898186377,1163.6016114962945,,62855.57047490874,
