source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,81,728.158724916647,40.889447236180914,2,1101.1221316144324,1245.548892462765,59911.04316192667,60995.44837036853,567.7392229081867,222.3113775008781
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,82,736.9284871191579,41.3819095477387,3,1099.9323450409584,1336.1902606200124,60973.879911901146,62918.648259555936,746.5027484221825,223.85550589506792
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,83,745.6982493216688,41.87437185929648,3,1092.9757533632683,1414.8247839733858,62072.916632322915,65346.17213505674,767.7285239106375,225.3996342892577
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,84,754.4680115241797,42.366834170854275,3,1073.2690968179847,1497.5319432118858,63504.0867789657,68600.64134758877,787.9550980566315,227.56111354069282
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,85,763.2377737266906,42.85929648241206,3,1059.793447335814,1563.7312834666361,65329.053044467946,72714.0248993705,815.1893307979249,230.28592565955796
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,86,772.0075359292016,43.35175879396985,3,1052.6312336771614,1579.9987013133043,67095.89943110119,76012.96682018862,825.2116470751241,233.37086220048144
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,87,780.7772981317125,43.844221105527645,3,1046.3412103461671,1573.0875404345163,68979.63839217248,78685.13751313268,824.5322178561921,237.6310633880759
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,88,789.5470603342235,44.33668341708543,3,1042.4914173461088,1556.0819813582307,71654.40683512884,81120.33901063121,826.7674542881937,242.80390991056439
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,89,798.3168225367343,44.82914572864321,3,1044.8380000110167,1538.7556414122328,74909.6915904384,83881.22397059514,825.0518001301676,248.0348737867069
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,90,807.0865847392453,45.321608040201006,3,1053.0503645299214,1520.3712739942391,78127.22372943613,86316.7335684283,822.2827470158193,255.65594761353674
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,91,815.8563469417562,45.814070351758794,3,1060.275541994414,1494.4856258934556,80355.60012852034,87477.08181204206,815.0923580480176,259.00293047633824
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,92,824.6261091442672,46.30653266331658,3,1064.9614912993943,1465.8387183579646,81923.11677129084,88067.01310760604,807.2304168610196,262.4434382379285
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,93,833.3958713467781,46.79899497487438,3,1068.0948209967842,1443.0106095134452,82894.12404754138,88299.66248216046,798.2834929481667,265.6569672239947
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,94,842.1656335492889,47.291457286432156,3,1069.7932020132512,1426.7072282078443,83435.52351345534,88294.26055994371,792.7883050828875,268.0369129405845
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,95,850.9353957517999,47.78391959798996,3,1070.579966450517,1418.4598350987494,83697.8998758484,88288.41953695753,789.4428962869117,269.91294434108363
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_B 2026-01-28_11-50-04.obj,96,859.7051579543108,48.276381909547744,3,1069.0681061750474,1412.1077663909655,83565.29985902953,88023.42761948769,785.7977879422357,270.55995894081235
