source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,17,147.7070337907549,9.371859296482414,2,324.7543006540124,636.6332969942523,8227.51881582453,15843.34612622224,390.9038760330463,109.69621626416071,324.7543006540124,311.87899634023995,8227.51881582453,7615.827310397712
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,18,155.468583019438,9.864321608040202,2,332.73747162250993,652.2169999437579,8638.958712580556,16611.139288556915,391.04670271244856,111.84307281571006,332.73747162250993,319.47952832124787,8638.958712580556,7972.180575976359
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,19,163.2301322481211,10.356783919597992,2,340.7063555273608,670.2735759053683,9054.198507692592,17547.98658665319,392.83454886527306,114.47477456554687,340.7063555273608,329.5672203780074,9054.198507692592,8493.788078960599
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,20,170.9916814768042,10.84924623115578,2,348.35477373212007,688.2898428777877,9458.304452545053,18503.933111654667,394.7335494998225,117.36269978755436,348.35477373212007,339.9350691456676,9458.304452545053,9045.628659109614
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,21,178.75323070548728,11.341708542713569,2,356.05030719005464,705.2446482385627,9896.11439445184,19394.23373984672,395.45886623777653,120.4129529701029,356.05030719005464,349.1943410485081,9896.11439445184,9498.11934539488
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,22,186.51477993417038,11.834170854271356,2,365.33332230462327,726.9052134456097,10426.527711086615,20570.41641385734,396.0016855962226,123.65808778399875,365.33332230462327,361.57189114098645,10426.527711086615,10143.888702770724
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,23,194.2763291628535,12.326633165829149,2,376.13106350746966,749.806724919573,11085.535180900624,21951.683278700526,397.02312877487395,127.10203742056947,376.13106350746966,373.6756614121033,11085.535180900624,10866.148097799902
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,24,202.0378783915366,12.819095477386936,2,388.10924602375786,770.7378520125644,11750.102730876417,23218.58616270969,397.9752610608465,130.72249009559417,388.10924602375786,382.62860598880656,11750.102730876417,11468.483431833272
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,25,209.7994276202197,13.311557788944725,2,396.3600262818517,787.6308030753959,12276.774164164555,24295.088380897534,398.70637603060175,135.14264260043694,396.3600262818517,391.2707767935442,12276.774164164555,12018.314216732979
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,26,217.56097684890278,13.804020100502514,2,403.1597326777289,802.4607677945705,12724.2465341129,25257.424781445166,400.1657836660502,137.61159656279813,403.1597326777289,399.30103511684166,12724.2465341129,12533.178247332267
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,27,225.32252607758588,14.296482412060302,2,411.81389526564055,818.6427507994131,13314.521663632622,26282.188448520174,400.5539895956357,138.3973853610339,411.81389526564055,406.8288555337726,13314.521663632622,12967.666784887551
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,28,233.08407530626897,14.788944723618092,2,421.2759462839917,836.0285404785349,13918.238901814155,27375.6598970911,400.8171043092541,141.12094941174155,421.2759462839917,414.7525941945432,13918.238901814155,13457.420995276945
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,29,240.8456245349521,15.281407035175882,2,429.3423808006602,852.1440858201507,14427.228704530338,28416.119011211384,402.34653464991925,145.00071860863298,429.3423808006602,422.80170501949056,14427.228704530338,13988.890306681045
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,30,248.6071737636352,15.77386934673367,2,436.3274979396404,865.6066345547254,14888.669004182651,29380.525524950877,403.8759649905845,145.96004760631052,436.3274979396404,429.2791366150849,14888.669004182651,14491.856520768226
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,31,256.3687229923183,16.26633165829146,2,443.0428449993499,879.6692633289871,15367.701566661533,30399.5751042059,404.9918580317816,146.9816514572533,443.0428449993499,436.6264183296372,15367.701566661533,15031.873537544365
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,32,264.13027222100135,16.758793969849247,2,449.34513899397496,893.7386713871142,15884.070990768436,31399.18383106134,403.0164053282554,149.0392606098174,449.34513899397496,444.3935323931393,15884.070990768436,15515.112840292903
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,33,271.89182144968447,17.251256281407038,2,455.3021860710375,908.0054900100731,16323.924151037325,32404.77444032606,401.7344566316184,151.7544832369909,455.3021860710375,452.70330393903566,16323.924151037325,16080.850289288734
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,34,279.6533706783676,17.74371859296483,2,459.9837302153604,918.965781975058,16644.209711910255,33178.913763304634,401.56443343659214,153.48346297644895,459.9837302153604,458.9820517596976,16644.209711910255,16534.70405139438
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,35,287.41491990705066,18.236180904522612,2,464.5374314560304,927.9191437659725,16979.514944658556,33872.614571260754,401.1119250905738,155.37210448086452,464.5374314560304,463.38171230994215,16979.514944658556,16893.099626602198
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,36,295.1764691357338,18.728643216080407,2,468.98585883418383,935.806756537042,17322.543031628622,34476.07049071195,399.6517617671923,158.04821138298834,468.98585883418383,466.82089770285813,17322.543031628622,17153.52745908333
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,37,302.93801836441685,19.221105527638194,2,471.6074244908025,940.9853981856868,17493.34691629262,34838.53551423391,397.34851475552534,159.16495307931714,471.6074244908025,469.37797369488425,17493.34691629262,17345.18859794129
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,38,310.69956759309997,19.71356783919598,2,471.87128537372934,941.8080101598036,17484.049150789535,34902.17302916522,394.8544526387476,159.218862533954,471.87128537372934,469.93672478607436,17484.049150789535,17418.123878375685
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,39,318.4611168217831,20.206030150753772,2,470.7860601271659,940.6974396369186,17385.416772835175,34737.28065696232,392.36039052196986,159.08081278197375,470.7860601271659,469.9113795097527,17351.863884127146,17385.416772835175
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,40,326.22266605046616,20.69849246231156,2,468.55115859525546,935.3378524951441,17167.401714815685,34310.85538300515,389.9705346270242,158.28704067463337,468.55115859525546,466.7866938998887,17143.453668189468,17167.401714815685
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,41,333.9842152791493,21.19095477386935,2,465.7741775375024,928.4168948496734,16857.41828365116,33597.88889362571,388.0791977726838,156.12349997456687,465.7741775375024,462.64271731217104,16740.470609974553,16857.41828365116
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,42,341.74576450783235,21.683417085427138,2,461.09802843144263,920.6574010844888,16574.110933517368,32838.48676782544,385.5994713977527,154.55616950690612,461.09802843144263,459.5593726530461,16264.37583430807,16574.110933517368
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,43,349.50731373651547,22.17587939698493,2,455.30176980643284,907.6112202106269,16239.121547425151,31992.09434484369,381.531272221387,149.87388644640174,452.30945040419414,455.30176980643284,15752.972797418537,16239.121547425151
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,44,357.26886296519854,22.668341708542716,2,450.7922878382095,894.9279165222067,15854.000223784788,31036.659711976383,377.5590293708557,146.4913080834331,444.13562868399725,450.7922878382095,15182.659488191595,15854.000223784788
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,45,365.03041219388166,23.160804020100503,2,447.4786184967008,884.5916343130793,15500.756377044512,30157.974645587514,373.7663958510449,143.54330934881932,437.1130158163786,447.4786184967008,14657.218268543002,15500.756377044512
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,46,372.7919614225648,23.653266331658294,2,446.87846936575187,878.7401350921016,15227.892463514989,29466.97298490147,368.84881795096544,142.7788174445573,431.86166572634966,446.87846936575187,14239.08052138648,15227.892463514989
