source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,100,872.4526769493148,50.24623115577888,3,958.5073011647613,1252.287897842144,68139.21168104874,71384.18714515555,720.1499594974346,241.98317116483327
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,101,881.0035682725504,50.738693467336674,3,949.5674191335805,1248.1995788701352,67046.71316566176,70477.20838132243,715.9928734995756,240.36498560875907
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,102,889.554459595786,51.23115577889446,3,941.4567416049883,1247.135937406762,65959.88506651734,69578.76572784934,711.7762875779598,237.51086695112457
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,103,898.1053509190216,51.72361809045225,3,933.9753896812181,1247.714007813475,64903.043402528616,68730.69721096418,707.8270093084257,235.88811575866873
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,104,906.6562422422572,52.21608040201004,3,927.1617253321332,1250.0324999582022,63908.0644943039,67977.0336359286,704.0325915001616,234.29555520667074
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,105,915.2071335654929,52.70854271356783,3,919.0427088644352,1249.9203571814367,62704.66742604764,67000.16642779895,700.1912211838223,230.55661074927252
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,106,923.7580248887284,53.20100502512562,3,908.6316274469054,1248.0169137663415,61132.44720010904,65647.16788392336,696.3506710702084,226.47116585198864
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,107,932.3089162119641,53.69346733668341,3,897.5325376416121,1247.3679647595336,59475.35378622565,64263.807908458664,692.5101209565944,220.89179794497358
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,108,940.8598075351997,54.18592964824119,3,886.4805092951145,1251.5786206656608,57855.083049823894,63062.47464587106,688.5604467601925,216.01033515191375
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,109,949.4106988584352,54.67839195979898,3,873.8724943070783,1257.398823891162,56125.05098570382,61842.18431118268,685.3776772081543,211.96961834781501
