source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,25,241.4460813886583,13.311557788944723,2,335.931855051476,651.1384198742874,8770.169121468483,16480.16688609337,436.9645479411697,115.20705336719473
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,26,250.378401500432,13.804020100502512,2,343.0789101603985,667.2291382763472,9167.736753523448,17284.502468322833,438.27614102490315,118.50721923229177
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,27,259.3107216122057,14.296482412060303,2,352.00989286394724,685.0093488879619,9649.42104141369,18192.345467343686,441.2778824981932,119.92147237390597
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,28,268.2430417239794,14.78894472361809,2,361.99056902783923,705.3458234450193,10211.354655273195,19307.28431458924,442.2960984388822,121.19410844295001
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,29,277.17536183575305,15.281407035175878,2,371.84251151737993,728.3491476762599,10728.079181998819,20453.69120625013,443.66943894349004,124.31552775442799
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,30,286.10768194752677,15.773869346733667,2,383.0480222069277,749.8765753361204,11370.979243965412,21759.68653303443,441.060687815102,128.2229874332972
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,31,295.04000205930043,16.266331658291453,2,395.1156832823634,769.7726557671357,12141.302113618303,23034.978300717128,439.80233097910536,132.05414865081727
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,32,303.97232217107415,16.758793969849243,2,407.82975915438465,789.4283607783675,12880.329396143752,24151.207590815397,440.0483677150108,134.78190756850086
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,33,312.9046422828479,17.251256281407034,2,419.0361763985358,809.4496939970575,13596.278371177956,25357.962196221524,440.8041438607527,137.97732727111654
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,34,321.83696239462154,17.74371859296482,2,428.51828314098,826.9457832637057,14168.587783324028,26443.5875647208,441.21630626569873,140.7868830849784
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,35,330.76928250639526,18.236180904522612,2,436.3542900387122,841.2413324801919,14721.604611090406,27477.882565036285,439.52762510639616,142.90434578556278
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,36,339.7016026181689,18.7286432160804,2,443.3556246568821,852.7047059861256,15187.737423257116,28292.54726390639,437.90490582434916,144.82759312988935
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,37,348.63392272994264,19.22110552763819,2,447.7550993778356,861.9118372859871,15403.823915712686,28791.012386022267,437.0088837094672,148.29330085994127
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,38,357.5662428417163,19.713567839195978,2,448.45023049458473,867.7088154152507,15416.608780666229,29033.56240454846,435.7018309063543,151.4846452150212
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,39,366.49856295349,20.20603015075377,2,445.0603591488855,863.2807426654499,15252.333376542363,28795.445805260417,434.9525019867143,149.8186543376268
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,40,375.4308830652637,20.698492462311556,2,440.3030089827,855.997705021201,14927.86736235157,28372.386974102606,434.46567484502646,147.3623224680315
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,41,384.3632031770374,21.190954773869347,2,431.98048902080234,846.6323929821835,14354.21064190023,27745.390066635,431.38572157893964,147.5054685829199
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,42,393.29552328881107,21.683417085427134,2,425.4320496239373,842.0915437185661,13828.204208608779,27265.366048680247,428.2150436691386,149.91880527812162
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,43,402.2278434005848,22.175879396984925,2,419.0244300807196,837.3460553056084,13581.365882197937,27031.26706962994,424.88793977327214,147.0775862453169
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,44,411.16016351235845,22.668341708542712,2,415.9162768633566,828.4653097428638,13519.942693300201,26593.880971026287,421.36502107477037,144.42950424380012
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,45,420.09248362413217,23.1608040201005,2,411.61918287025856,822.9816579937673,13276.46879121345,26180.093350149342,416.8750765298689,143.30252786353083
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,46,429.02480373590583,23.653266331658287,2,413.61508134148215,819.4519614605738,12899.002793186075,25759.13928366413,411.52614109656145,143.24681402573623
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,47,437.95712384767955,24.145728643216078,2,418.1106340022966,819.0040245768489,12886.994467792501,25357.772246069973,406.6894979996845,144.35337805316738
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,48,446.8894439594533,24.63819095477387,2,417.1815511543714,817.2399931103798,12800.00355934568,25114.53736274389,402.54909705939156,146.08012117404854
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,49,455.82176407122694,25.130653266331656,2,418.3154234973338,820.7708692352451,12802.771501687954,25143.367494844475,398.4476151870181,148.44698328958077
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,50,464.75408418300066,25.623115577889447,2,419.5840297153332,825.467850268828,12962.992626116884,25496.524647869584,394.12004940595534,149.9002857241461
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,51,473.6864042947743,26.115577889447234,2,425.6314249107701,836.6299874402193,13245.518393643248,26042.083532159995,389.12983910224335,150.34228205036487
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,52,482.61872440654804,26.608040201005025,2,436.92001060033215,850.5896053723686,13677.71336560645,26636.05112010772,385.5113855083341,150.7842783765836
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,53,491.5510445183217,27.100502512562812,2,448.3191044821221,868.2625662623254,14396.301651976126,27646.557395728774,383.8665948819049,151.65959767218516
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,54,500.4833646300954,27.592964824120603,2,455.05939539853534,884.7019895904245,14960.765315502988,28794.942132550907,382.8864672715896,154.05840931939778
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,55,509.4156847418691,28.08542713567839,2,462.26916634331974,902.3655578478642,15480.3847138528,30107.181836570213,381.54327651012875,156.6644346124712
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,56,518.3480048536428,28.577889447236178,2,468.4885153167252,917.4297765756576,16049.158973429181,31410.42589278953,379.99423531380484,159.03667577255112
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,57,527.2803249654164,29.070351758793965,2,474.06195667893434,930.5408927939702,16714.248920224483,32698.001491838473,379.00246893233975,160.93955324384143
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,58,536.2126450771901,29.562814070351752,2,479.5379590385728,943.3834307108559,17268.59153646176,33867.25346860763,378.13822651236046,163.32793865355953
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,59,545.1449651889639,30.055276381909543,2,484.0581526582167,956.9400994359014,17715.299795548213,34886.717311842265,379.3306714564527,165.1711098225662
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,60,554.0772853007376,30.547738693467334,2,489.94629240223185,969.1406598946585,18204.79919772056,35934.54526857319,381.4227438648449,168.19177049659822
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,61,563.0096054125113,31.040201005025125,2,497.15029061135755,982.9761203846103,18843.7624520843,37185.59307299369,384.75811846836734,171.59075055957288
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,62,571.9419255242849,31.53266331658291,2,506.02659761940606,998.1942718934887,19565.214884634526,38473.27034296417,388.5334641621848,173.15557467321517
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,63,580.8742456360586,32.0251256281407,2,514.4755358944947,1015.2415265737776,20287.89921494269,39840.28445938211,392.30880985600237,174.66388166844018
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,64,589.8065657478323,32.51758793969849,2,523.8636608539057,1034.0344914249235,21083.90988160058,41365.990194597514,395.63591042231127,178.25500855650273
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,65,598.7388858596061,33.01005025125628,2,536.0931425731294,1056.3159995404062,22051.71831663547,43139.75653043756,397.5757815638628,182.43354578200925
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,66,607.6712059713798,33.50251256281407,2,547.9424759852674,1080.1355202583575,23044.70411814112,45137.395580245604,399.48281193316893,189.4220373847454
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,67,616.6035260831534,33.994974874371856,2,558.8571858756161,1103.2311344154155,24061.15845097121,47179.176141016964,401.41643509997493,194.56097635514783
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,68,625.5358461949271,34.48743718592964,2,568.993022286852,1125.4559321411166,24971.457852644875,49052.629860777146,404.0845942756786,198.27657608815957
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,69,634.4681663067008,34.97989949748743,2,579.5789300481558,1147.6778448060086,25868.737109154812,50932.73159119737,406.7527534513824,203.12980745583815
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,70,643.4004864184745,35.472361809045225,2,591.2541043931091,1168.28323755677,26891.581289067966,52795.284621057,409.42091262708607,206.03271096098985
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,71,652.3328065302481,35.964824120603005,2,603.18715275755,1188.6515405295575,28089.963288881547,54791.89159903342,412.0890718027898,207.64558542523696
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,72,661.2651266420219,36.45728643216081,2,613.6260129835729,1208.4784377108654,29214.771845632036,56781.41653055586,414.47342714802096,209.25845988948407
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,73,670.1974467537956,36.94974874371859,2,622.7744447911119,1227.5824971436082,30178.541807468908,58729.66974230687,416.79671656636725,212.13227212006547
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,74,679.1297668655693,37.442211055276374,2,632.70840883251,1248.079347524274,31250.79851542476,60859.648924025896,419.7774225507204,215.45749163448477
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,75,688.0620869773429,37.93467336683416,2,643.3881847414112,1270.0577209381875,32328.548371438104,63075.535143639434,422.83277143010645,216.9899300049692
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,76,696.9944070891166,38.42713567839195,2,653.6307899816682,1291.2187434788557,33359.72637752261,65222.57596089569,424.5455719821581,217.58864014710076
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,77,705.9267272008904,38.91959798994974,2,661.9767104769844,1308.9734114085675,34217.043837339115,67000.13779138002,426.578475019046,217.16240679441702
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,78,714.8590473126641,39.41206030150753,2,669.3359286964115,1323.6674955369135,34964.53897186274,68496.94008556753,428.1262707740974,217.45989777456037
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,79,723.7913674244377,39.90452261306532,1,1333.186435056185,1333.186435056185,70134.43053095444,70134.43053095444,429.1977912087798,218.77048469017006
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,80,732.7236875362114,40.396984924623105,1,1299.1529480361266,1299.1529480361266,71725.71664353914,71725.71664353914,430.11498750664265,220.148808452722
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,81,741.6560076479851,40.8894472361809,1,1277.6195219322406,1277.6195219322406,73197.49421528711,73197.49421528711,431.03218380450545,221.1976322877479
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,82,750.5883277597588,41.38190954773869,1,1260.3927615595576,1260.3927615595576,74765.55996002344,74765.55996002344,431.8035846403279,221.5593456593703
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,83,759.5206478715326,41.87437185929648,1,1251.741574641479,1251.741574641479,77422.24335543398,77422.24335543398,431.94326206456935,222.45010938972007
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,84,768.4529679833062,42.36683417085426,2,1212.6775857403604,1327.7958253655113,80315.36121230987,81111.72230030714,598.8209047308021,246.23987464916917
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,85,777.3852880950799,42.859296482412056,2,1207.5109963251807,1340.7571142136906,82652.60662766294,83730.94485067266,600.2956853646745,249.26514825892679
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,86,786.3176082068536,43.35175879396984,3,1205.4704978262653,1551.752646305771,84457.86826334837,87158.98300329667,788.8854341891226,252.80892532879466
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,87,795.2499283186273,43.84422110552764,3,1201.0821928393136,1646.8164121117277,85978.68429213576,90660.24251329497,805.9337944120863,256.5569542650949
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,88,804.1822484304009,44.33668341708542,3,1197.3758246333393,1714.5719941353882,87795.30746911981,94347.08422828975,818.6272835034401,262.53646470838777
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,89,813.1145685421747,44.82914572864321,3,1184.5311303467722,1741.098924528692,90523.1738931631,98379.99689541227,835.5940163126476,272.08934886773443
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,90,822.0468886539484,45.321608040201006,3,1177.9202747924878,1750.292953991037,93511.2667151539,102888.58460517236,851.3581386403732,281.9894575025704
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,91,830.9792087657221,45.814070351758794,3,1170.264996794477,1726.208631355968,95832.32632320959,106122.0906079715,856.9429640225339,286.75280577134475
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,92,839.9115288774957,46.306532663316574,3,1164.1540028681936,1717.29008028803,97547.63200106501,107873.5928531012,861.7090642723077,290.70689575170735
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,93,848.8438489892694,46.79899497487437,3,1163.56136984391,1719.446594844907,98508.08788109974,108890.12204077975,863.3953966887789,293.25359365068573
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,94,857.7761691010431,47.29145728643216,3,1163.6660841927642,1701.5559301283236,99112.14976696574,109238.88821964539,861.3640166110065,291.3742649572026
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,95,866.7084892128169,47.78391959798995,3,1163.151371000425,1668.418674899204,99648.48788205208,108784.5135252765,851.4482274509286,288.8022445954393
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_B 2026-02-27_09-55-20.obj,96,875.6408093245906,48.27638190954773,3,1161.9761531380161,1634.432872748797,100011.0711272544,108093.60417125345,842.0146367951461,289.62891371811895
