source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,11,106.10633434307057,6.417085427135679,2,308.5685843292402,602.7875312556484,7191.32521623854,13025.61877647075,376.0826500523279,135.94481112047873
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,12,114.24918537331405,6.909547738693468,2,310.94574138495756,600.7361686673739,7347.647303681122,13120.214866802104,375.62263922482316,133.73079448545286
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,13,122.39203640355753,7.402010050251257,2,312.4221109285657,606.5708242059574,7400.997115631806,13340.048106953393,375.5786347144309,133.31939697017185
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,14,130.53488743380098,7.894472361809044,2,312.4136883809677,610.4757804664271,7392.8889702190645,13493.299377930205,375.70760925815796,133.2796667285113
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,15,138.67773846404447,8.386934673366834,2,314.2192936575551,611.3789712615383,7425.660932273975,13578.86323272904,375.6161181871812,131.44471608910766
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,16,146.82058949428793,8.879396984924622,2,323.0986417729956,621.2219564188003,7599.698349949082,13803.673863201198,375.676195168562,129.62429289322836
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,17,154.9634405245314,9.37185929648241,3,326.40055944509135,637.6380053072987,7645.161548630847,13990.071763273545,377.1406692671645,130.08382867373336
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,18,163.10629155477488,9.864321608040202,2,340.7217395133896,640.7365749053383,7479.370371931291,13846.263655814604,378.4386041988382,130.82287767803098
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,19,171.24914258501835,10.356783919597989,2,317.77733302895376,616.8692817573651,7063.170155760949,13397.003814291893,377.7622405387732,130.8999445928244
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,20,179.39199361526184,10.84924623115578,2,314.92806050448354,613.1363325149621,6888.87558624956,13193.202678670074,378.4773930152884,129.20052105801983
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,21,187.5348446455053,11.341708542713567,2,314.77399964243136,608.8090434138251,6869.584141270818,13126.560753321115,378.90625299040414,127.71900630302137
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,22,195.67769567574877,11.834170854271356,2,318.24328930402015,622.7237135203338,6945.134068872481,13350.513017917961,376.7737333676976,128.45959347048546
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,23,203.82054670599226,12.326633165829147,2,321.7250436251799,624.9980320665793,7066.370614361513,13660.148980574799,378.1911706606136,128.91506966811164
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,24,211.96339773623572,12.819095477386934,2,319.8162399497007,617.196549059475,7183.936245173623,13812.546582380106,378.9553646324132,129.68092143952128
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,25,220.10624876647918,13.311557788944723,2,317.9788582842691,615.2416282738092,7328.16522010068,13901.767518275126,378.65521417943876,130.35533448601294
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,26,228.24909979672267,13.804020100502512,2,319.26277426573677,615.9056988351393,7517.274003382299,14066.944178380654,378.6315335865319,130.38898391506413
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,27,236.39195082696614,14.296482412060302,2,322.3385532536778,620.6374616259818,7685.361545111082,14328.314109359191,378.23802797499843,129.01234779388773
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,28,244.5348018572096,14.788944723618089,2,327.0835486616044,625.3488751080397,7824.2336937302825,14551.683879309261,377.6463675066833,130.30855632015385
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,29,252.6776528874531,15.281407035175878,2,330.88509229086276,630.2664256573935,7895.658881759002,14745.835999624775,376.18618428123386,132.96858672856706
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,30,260.82050391769656,15.773869346733667,2,331.20040289099455,640.0234545080455,7870.214643591826,15059.595465890321,374.2260082337864,133.07957803307826
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,31,268.96335494794005,16.26633165829146,2,331.1154133125094,649.8088680937947,7858.686578487388,15388.883359826381,373.0902388697563,130.0177190603373
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,32,277.10620597818354,16.758793969849247,2,331.585861496745,656.4302301726948,7994.787615239009,15820.944068142126,374.2006638136537,129.2332257750783
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,33,285.24905700842703,17.251256281407038,2,336.7133317038608,665.6080029405954,8307.774794595156,16387.612821789364,376.5481040882021,132.431163139653
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,34,293.39190803867046,17.743718592964825,2,343.14501032266014,677.5623451571632,8604.293202283312,16955.139793003123,378.19428327986003,135.14750298146748
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,35,301.53475906891396,18.236180904522616,2,347.2531833269257,689.0626152487298,8799.202073758905,17508.630731638303,379.056981962483,134.71427636063004
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,36,309.67761009915745,18.728643216080407,2,348.73491102808737,697.3937229077876,9037.844044457175,17964.118953037498,379.25986222826134,135.17827029908557
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,37,317.8204611294009,19.22110552763819,2,353.8474427973684,707.5232018508497,9465.743977491999,18708.40182446361,379.4627424940397,137.74792667005892
