source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,93,726.1311927337154,46.79899497487436,3,1065.304980691412,1455.718548152688,83596.4671266679,89061.92302491161,632.4699530657898,273.51654547084604
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,94,733.7722167740787,47.291457286432156,3,1061.795364962513,1431.620983737024,83679.87427413167,88556.87814980309,623.7211340425278,273.64529659761547
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,95,741.4132408144421,47.78391959798994,3,1058.7879198503642,1413.1334364493484,83781.22958691313,88346.80299042852,619.7567276481739,274.3972339286507
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,96,749.0542648548054,48.27638190954772,3,1056.3312626931374,1408.452924654311,83833.1062582028,88340.43951597634,615.714651917094,276.46815094588726
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,97,756.6952888951688,48.76884422110552,3,1054.0213245315927,1408.4318054182227,83880.39524097604,88462.24502206405,611.613437890898,277.65408451014144
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,98,764.3363129355322,49.261306532663305,3,1052.6039580498802,1416.9932456055155,84040.2929748279,88891.77295780877,610.4547210013802,279.35306421794814
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,99,771.9773369758956,49.7537688442211,3,1051.6072476033748,1429.0674095247307,84287.26499222669,89476.79157747538,609.0914342797801,280.9904938522911
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,100,779.618361016259,50.24623115577889,3,1049.2939420180742,1439.4664900787445,84243.62103715775,89788.50685005629,605.2379353521676,281.2707263298848
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,101,787.2593850566224,50.73869346733668,3,1044.4685797174207,1446.8981411798475,83639.1791123948,89575.41599795024,600.702230593364,281.8905801788421
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,102,794.9004090969858,51.231155778894475,3,1037.2019510608463,1450.9135456353858,82623.54361856822,88963.05297992875,595.7901923635209,281.66356596834646
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,103,802.5414331373491,51.723618090452256,3,1027.1377467614022,1449.0169139405543,81222.26005039489,87877.65627007512,594.0143577195138,280.1989601581607
