source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\cancan07_A 2026-01-28_11-48-32.obj,68,615.1638741590751,34.48743718592965,2,513.6943669725962,1013.1032521025925,20678.059286172975,40229.02216358555,349.3411410710678,187.71869620763286,499.4088851299963,513.6943669725962,19550.962877412574,20678.059286172975
data\obj\cancan07_A 2026-01-28_11-48-32.obj,69,623.9480880112666,34.979899497487445,2,521.7162687788408,1029.6512755226036,21331.88184260649,41517.83906910322,350.6029213618144,191.17524619084747,507.93500674376287,521.7162687788408,20185.95722649673,21331.88184260649
data\obj\cancan07_A 2026-01-28_11-48-32.obj,70,632.7323018634579,35.47236180904523,2,530.0428687780847,1046.4362312631004,22028.148678847276,42883.596107709505,351.84302837684027,194.81380488536252,516.3933624850157,530.0428687780847,20855.44742886223,22028.148678847276
data\obj\cancan07_A 2026-01-28_11-48-32.obj,71,641.5165157156493,35.964824120603026,2,538.6657825280431,1063.8761728137279,22735.020418314067,44264.62882313881,353.3751986951795,199.1000413572427,525.2103902856848,538.6657825280431,21529.608404824743,22735.020418314067
data\obj\cancan07_A 2026-01-28_11-48-32.obj,72,650.3007295678407,36.457286432160814,2,547.3964512850253,1081.9278268026535,23438.000090089,45671.25121543184,355.1085004396676,203.34097403883925,534.5313755176282,547.3964512850253,22233.25112534284,23438.000090089
data\obj\cancan07_A 2026-01-28_11-48-32.obj,73,659.084943420032,36.9497487437186,2,554.6832061337516,1100.4785471991427,24073.55234320876,47201.65700997294,356.9628712852982,206.92703689858865,545.7953410653912,554.6832061337516,23128.10466676418,24073.55234320876
data\obj\cancan07_A 2026-01-28_11-48-32.obj,74,667.8691572722234,37.44221105527639,2,562.7928750082231,1119.088963743388,24800.116529163322,48851.932964814056,359.0997691563039,208.52543582964597,556.2960887351647,562.7928750082231,24051.816435650733,24800.116529163322
data\obj\cancan07_A 2026-01-28_11-48-32.obj,75,676.6533711244148,37.93467336683418,2,570.9204288523049,1137.595822478359,25537.422080895667,50542.91252848869,361.51791902751245,211.55801945169077,566.6753936260541,570.9204288523049,25005.490447593023,25537.422080895667
data\obj\cancan07_A 2026-01-28_11-48-32.obj,76,685.4375849766061,38.42713567839197,2,579.1198162456905,1156.0357787168653,26312.999297134767,52235.01794996037,364.52380223040996,214.52111178724135,576.9159624711748,579.1198162456905,25922.0186528256,26312.999297134767
data\obj\cancan07_A 2026-01-28_11-48-32.obj,77,694.2217988287975,38.91959798994975,1,1145.7462333201702,1145.7462333201702,54139.71377547615,54139.71377547615,367.5001485801091,216.71461511850234,,1145.7462333201702,,54139.71377547615
data\obj\cancan07_A 2026-01-28_11-48-32.obj,78,703.0060126809889,39.412060301507545,2,1120.1036892162501,1158.4659450663544,55622.63156428896,55714.42644349914,531.0033481577374,218.76873473907742,38.36225585010425,1120.1036892162501,91.79487921018153,55622.63156428896
data\obj\cancan07_A 2026-01-28_11-48-32.obj,79,711.7902265331802,39.90452261306533,2,1105.6858558558004,1217.2278495502285,56968.61637630439,57572.36021512179,551.2499919887633,220.93580032341833,111.54199369442809,1105.6858558558004,603.743838817405,56968.61637630439
data\obj\cancan07_A 2026-01-28_11-48-32.obj,80,720.5744403853716,40.396984924623126,3,1105.097729258601,1289.1582049175993,58239.56365414306,59843.44223457992,721.8829588199338,223.16777439396657,177.38942187130226,1105.097729258601,1601.5552091113059,58241.88702546861
