source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,45,382.2645209356277,23.160804020100503,2,386.1752633884275,762.4653799338857,11230.582507828756,22020.757822161377,351.15789671202947,126.21632617590248
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,46,390.39251465480567,23.65326633165829,2,387.0132519662238,763.4117542381143,11173.448546383635,22025.04174377519,349.32051161510026,126.57929258216774
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,47,398.5205083739837,24.14572864321608,2,389.2604115995222,766.7392920748157,11225.119213721184,22077.81827104691,346.37718963179856,124.96512573241927
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,48,406.64850209316177,24.638190954773872,2,392.15553378781175,772.4126684202179,11282.659337759445,22151.081267450943,342.92178246518773,127.87038810586219
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,49,414.77649581233976,25.130653266331663,2,387.4307380811998,770.7152970351931,11185.328102187534,22182.245450329112,339.04453263285717,131.04611343554706
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,50,422.9044895315178,25.623115577889454,2,389.2422044501946,772.9080343365999,11347.990814060182,22328.50027437647,336.8718406307722,131.78654258109015
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,51,431.0324832506958,26.115577889447238,2,395.96144160266,772.5814297488987,11767.819369006103,22544.032584773326,334.9520767811441,126.2138674499572
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,52,439.16047696987386,26.60804020100503,2,401.4682206249796,777.0410954233063,12156.039444520668,22955.459874550048,332.105169649235,123.09323565661754
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,53,447.28847068905185,27.100502512562816,2,405.0906391594879,786.7522844321038,12433.04912637908,23518.51522542018,329.92551049671033,124.69962406749528
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,54,455.4164644082299,27.592964824120607,2,400.69152090415014,785.5861211688082,12361.668098221904,23688.33003150214,328.0309873038661,128.79178854775222
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,55,463.5444581274079,28.085427135678398,2,405.0418882352379,796.4849957697147,12641.056007204457,24461.464002876364,327.5311779426322,132.18614489465477
