source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,15,151.67797440971611,8.386934673366833,2,280.02259450039224,525.2370868338459,5901.981592740272,10328.065560252742,430.72651026244057,101.80454268996968
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,16,160.58417063029862,8.879396984924623,2,282.9140376444996,532.3151031162473,6082.671923663813,10700.232593538869,433.0456299779146,102.10922326056979
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,17,169.49036685088112,9.371859296482413,2,286.62382716182634,539.3104292194562,6283.130437904812,11040.88151504111,435.3647496933886,103.61910994978459
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,18,178.3965630714636,9.864321608040202,2,287.4324153930401,544.4446547315484,6333.66077904572,11280.524230166026,437.0437151529877,104.54420877853536
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,19,187.3027592920461,10.35678391959799,2,290.1369901631827,554.1813758227299,6491.769134106064,11758.067938438053,439.30652000668874,103.77754128329205
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,20,196.2089555126286,10.84924623115578,2,296.5610620487465,586.6102819012071,6819.048907688546,12777.447164458874,439.7084319949654,112.20028391884722
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,21,205.11515173321106,11.341708542713567,2,302.3601582799782,599.0311677358352,7124.746020499471,13497.711107601866,438.8040796412153,115.23449785944452
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,22,214.02134795379357,11.834170854271356,2,308.60806414631725,609.3664465760123,7407.459407083756,14081.390227291879,438.4028907569678,113.88106941599247
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,23,222.92754417437607,12.326633165829145,2,315.5045569195353,622.7459427904018,7724.4840309197425,14749.470760132554,438.93274367697813,114.56973314264182
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,24,231.83374039495854,12.819095477386934,2,322.97990349547223,636.723604114607,8049.407798973629,15387.409990834276,439.23250205869977,116.75662043599495
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,25,240.73993661554104,13.311557788944723,2,329.9198215605122,649.5391839889617,8403.248390331926,16149.715077304312,440.5694974499164,119.73154303836975
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,26,249.64613283612354,13.804020100502512,2,337.96789310428437,667.4126821758999,8869.168252089956,17055.459051580925,442.6060059885888,123.1406477379235
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,27,258.552329056706,14.2964824120603,2,348.14128432408575,683.904259416435,9429.085221321191,18041.915388127753,444.5123119397489,123.79799555402309
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,28,267.4585252772885,14.788944723618089,2,358.39390410478575,700.0726643227058,9939.6780448998,18934.82037175078,445.9313838047883,124.45534337012269
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,29,276.36472149787096,15.281407035175876,2,365.69393968849636,716.8506692176892,10359.540244510637,19903.379424233193,443.9423555873837,126.53388998315926
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,30,285.27091771845346,15.773869346733665,2,374.105940135567,736.7937634211403,10823.921868357102,21002.896877731786,444.17997000950027,129.7071006737489
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,31,294.17711393903596,16.266331658291453,2,384.84448115962425,757.4321612947376,11398.223957446473,22227.328507843173,444.44617712360105,132.34545378584468
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,32,303.08331015961846,16.758793969849243,2,394.49239701801264,774.8956665239157,11913.053879063747,23241.71078354582,444.1276884413902,134.24282651287797
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,33,311.98950638020096,17.251256281407034,2,404.6434993973523,792.4350410747838,12501.962982734096,24320.357418006875,443.630606713299,135.90517162441836
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,34,320.89570260078347,17.74371859296482,2,414.28557640710267,809.1027848217482,13026.067322954505,25270.95699892548,443.3003072361571,138.30356867381613
