source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,64,580.0270187503097,32.5175879396985,2,477.6737167912439,940.3908635753721,17837.62221210917,34653.640305627545,343.81716650605597,174.22876904907636
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,65,588.811232602501,33.01005025125629,2,486.23710117400566,958.3086819855737,18595.496951525383,36073.00231907031,345.1861970636544,176.8712553801504
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,66,597.5954464546925,33.502512562814076,2,496.29860812134433,977.6028650763656,19332.197450601103,37503.44890234315,346.57656185995774,179.6817854244901
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,67,606.3796603068838,33.99497487437186,2,505.4781660938243,996.1992794812651,20009.69208872613,38889.736738989755,348.0793607803213,183.51875511834373
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,68,615.1638741590751,34.48743718592965,2,513.6943669725962,1013.1032521025925,20678.059286172982,40229.02216358558,349.3411410710678,187.71869620763286
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,69,623.9480880112666,34.979899497487445,2,521.7162687788408,1029.6512755226038,21331.88184260646,41517.83906910319,350.6029213618144,191.17524619084747
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,70,632.7323018634579,35.47236180904523,2,530.0428687780848,1046.4362312631006,22028.148678847232,42883.59610770947,351.84302837684027,194.81380488536252
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,71,641.5165157156493,35.964824120603026,2,538.6657825280431,1063.8761728137279,22735.020418314052,44264.62882313881,353.3751986951795,199.1000413572427
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,72,650.3007295678407,36.457286432160814,2,547.3964512850253,1081.9278268026535,23438.000090088986,45671.25121543184,355.1085004396676,203.34097403883925
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,73,659.084943420032,36.9497487437186,2,554.6832061337516,1100.4785471991427,24073.55234320877,47201.65700997294,356.9628712852982,206.92703689858865
