source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,52,411.9302129351142,26.608040201005025,2,404.6656347281361,792.5434773766966,12714.327990771082,24457.74914376218,296.2360528770414,131.41524353569022,404.6656347281361,387.8778426485605,12714.327990771082,11743.421152991097
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,53,419.55422820756763,27.100502512562816,2,410.93531652519465,806.6167226929422,13161.284342118102,25339.97234482837,296.7771558704296,133.94379125532214,410.93531652519465,395.6814061677476,13161.284342118102,12178.688002710267
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,54,427.17824348002114,27.592964824120603,2,417.5788347813052,818.7546291114651,13631.773641669002,26178.232839533786,297.85928844628825,135.89488623603933,417.5788347813052,401.1757943301599,13631.773641669002,12546.459197864784
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,55,434.80225875247464,28.085427135678394,2,423.7160229750107,830.4834088244157,14055.901127162222,27000.941926214095,299.28281978015843,137.39383176816378,423.7160229750107,406.76738584940506,14055.901127162222,12945.040799051872
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,56,442.4262740249281,28.577889447236178,2,429.03647471226896,841.5841202582592,14435.284789983329,27775.30889344485,300.7063511140286,139.6928948353672,429.03647471226896,412.5476455459902,14435.284789983329,13340.024103461521
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,57,450.0502892973816,29.070351758793972,2,434.23259813641386,850.9600763404032,14818.813363464531,28450.71652514192,302.55536805671125,141.84161170441595,434.23259813641386,416.7274782039894,14818.813363464531,13631.90316167739
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,58,457.67430456983504,29.56281407035176,2,438.6719254743773,861.3820760584853,15149.144777534317,29187.363030244698,304.3879676759617,143.9903285734647,438.6719254743773,422.71015058410796,15149.144777534317,14038.218252710383
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,59,465.29831984228855,30.055276381909547,2,443.8609302562643,873.9002303834546,15513.5857897623,30042.882456751886,305.6566096135648,146.23826694430113,443.8609302562643,430.03930012719036,15513.5857897623,14529.296666989587
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,60,472.92233511474205,30.547738693467338,2,450.5119008658807,887.9438626573163,15996.96316214326,31045.781722529162,306.65823557301235,148.7584470580888,450.5119008658807,437.43196179143564,15996.96316214326,15048.818560385902
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,61,480.5463503871955,31.040201005025125,2,457.5018268924043,902.5433934273217,16505.638360328012,32090.544248465856,308.28267948273947,151.27862717187645,457.5018268924043,445.0415665349174,16505.638360328012,15584.905888137844
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,62,488.170365659649,31.53266331658292,2,464.9129742007968,918.2928037560214,17050.959956033472,33230.586909878766,310.37484915089726,155.2504696042132,464.9129742007968,453.3798295552246,17050.959956033472,16179.626953845298
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,63,495.79438093210246,32.0251256281407,2,473.1618702624347,935.2943629302194,17639.958781441524,34439.02434924536,312.51256867981704,159.6782254557574,473.1618702624347,462.13249266778473,17639.958781441524,16799.06556780384
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,64,503.41839620455596,32.517587939698494,2,482.3513164216365,953.3185053554554,18302.392011738637,35737.02139624212,314.6502882087368,163.9297422903027,482.3513164216365,470.9671889338189,18302.392011738637,17434.62938450348
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,65,511.04241147700947,33.01005025125628,2,491.97325903085664,971.8706962189463,19009.25419448338,37075.34749736219,316.7944576649261,167.95831751995428,491.97325903085664,479.89743718808967,19009.25419448338,18066.093302878817
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,66,518.6664267494629,33.50251256281407,2,503.1023940301373,993.8070675220803,19790.867600838537,38511.62853214746,319.1747348863959,171.88812128011196,503.1023940301373,490.70467349194297,19790.867600838537,18720.76093130892
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,67,526.2904420219164,33.994974874371856,1,996.9160394523176,996.9160394523176,40129.67394899292,40129.67394899292,322.42675625971117,174.78438750113094,,996.9160394523176,,40129.67394899292
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,68,533.9144572943699,34.48743718592965,1,995.7484642788602,995.7484642788602,41697.3886302004,41697.3886302004,325.5924482924238,177.68065372214988,,995.7484642788602,,41697.3886302004
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,69,541.5384725668233,34.97989949748744,1,999.0055079664669,999.0055079664669,43153.116830852196,43153.116830852196,328.6733934776612,180.57691994316883,,999.0055079664669,,43153.116830852196
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,70,549.1624878392769,35.472361809045225,1,1005.9540697676586,1005.9540697676586,44554.92678526014,44554.92678526014,331.76699611858066,183.16332561307587,,1005.9540697676586,,44554.92678526014
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,71,556.7865031117303,35.96482412060302,1,1010.8976409253248,1010.8976409253248,45958.852033542105,45958.852033542105,335.2416654690925,185.54982869280494,,1010.8976409253248,,45958.852033542105
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,72,564.4105183841838,36.4572864321608,1,1013.5440900771557,1013.5440900771557,47394.80601018743,47394.80601018743,339.1047882640638,187.962141221075,,1013.5440900771557,,47394.80601018743
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,73,572.0345336566373,36.9497487437186,1,1013.9834916199147,1013.9834916199147,48869.96942330203,48869.96942330203,342.9975548477615,191.35133943188262,,1013.9834916199147,,48869.96942330203
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,74,579.6585489290908,37.44221105527638,1,1017.9564291800699,1017.9564291800699,50312.42617304227,50312.42617304227,346.9141508499054,193.53966266093965,,1017.9564291800699,,50312.42617304227
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,75,587.2825642015442,37.93467336683417,1,1023.7572132775631,1023.7572132775631,51641.91062239763,51641.91062239763,350.8302190575946,195.18456923063508,,1023.7572132775631,,51641.91062239763
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,76,594.9065794739978,38.42713567839196,1,1030.5139557945342,1030.5139557945342,52919.59615110219,52919.59615110219,354.58751604459144,196.72273024829366,,1030.5139557945342,,52919.59615110219
