source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,27,241.46391688682218,14.296482412060305,2,326.5207020808212,634.4442367803841,8343.084448539608,15773.159324754917,388.46453660340995,130.37994588484165,326.5207020808212,307.92353469956294,8343.084448539608,7430.074876215309
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,28,249.78147887448776,14.788944723618094,2,332.0853845451643,643.1750748495597,8670.352667696512,16256.30763015544,389.8903211747623,131.69017397307775,332.0853845451643,311.0896903043954,8670.352667696512,7585.954962458927
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,29,258.09904086215334,15.281407035175883,2,337.19049823791437,651.1270019829301,8926.146334850055,16660.51957950028,391.6791225748073,132.1292693928379,337.19049823791437,313.9365037450158,8926.146334850055,7734.373244650225
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,30,266.4166028498189,15.77386934673367,2,340.16970630088406,657.7019151583264,9062.400612068042,16956.39423251711,392.636383914117,132.9301485516879,340.16970630088406,317.53220885744236,9062.400612068042,7893.993620449066
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,31,274.7341648374845,16.26633165829146,2,342.6690426485154,666.3253303961926,9139.380901921919,17381.81026784194,393.1390091939752,135.10351674157963,342.6690426485154,323.65628774767714,9139.380901921919,8242.42936592002
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,32,283.05172682515007,16.75879396984925,2,345.9790290366296,683.3055749988679,9319.39331677687,17819.928026874957,393.1625837168525,137.45994359466926,345.9790290366296,337.3265459622383,9319.39331677687,8500.534710098087
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,33,291.3692888128156,17.251256281407038,2,348.5025229064403,683.5274692097455,9474.392462262724,18151.44041870981,393.01268336283806,138.6495006121085,348.5025229064403,335.0249463033053,9474.392462262724,8677.047956447088
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,34,299.68685080048124,17.74371859296483,2,349.61850871699386,685.0767331586585,9511.548798987104,18340.17223020237,393.34771391880804,139.52830830607908,349.61850871699386,335.4582244416647,9511.548798987104,8828.623431215266
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,35,308.0044127881468,18.236180904522616,2,350.2087894343176,687.2380704568022,9552.750789736761,18471.453810784544,394.28510706477806,140.4071160000496,350.2087894343176,337.02928102248455,9552.750789736761,8918.703021047782
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,36,316.3219747758124,18.728643216080407,2,350.4105901824971,689.973476337835,9556.455770670429,18608.541874404902,395.45713457089346,140.99630111391204,350.4105901824971,339.5628861553379,9556.455770670429,9052.086103734473
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,37,324.63953676347796,19.221105527638194,2,351.7333516868709,694.1453987696038,9636.703534412401,18822.03288816687,395.5028116275265,141.82198007905313,351.7333516868709,342.4120470827329,9636.703534412401,9185.329353754467
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,38,332.9570987511435,19.71356783919598,2,352.73570312204083,696.3533456825579,9724.854418725892,18959.541879667388,394.9457842094704,142.6332309639083,352.73570312204083,343.6176425605171,9724.854418725892,9234.687460941495
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,39,341.27466073880913,20.206030150753772,2,352.80065487524826,697.9997967078405,9749.050798377357,19084.334883910793,393.0872835535821,143.09029483815047,352.80065487524826,345.19914183259215,9749.050798377357,9335.284085533436
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,40,349.5922227264747,20.698492462311563,2,352.3477039146813,698.9988531600602,9734.218845419913,19167.83307654286,391.10610394403534,143.5016727156248,352.3477039146813,346.65114924537886,9734.218845419913,9433.614231122949
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,41,357.9097847141403,21.190954773869354,2,351.14330298073435,698.7578701932549,9664.001658423042,19144.570460703624,388.67298879417257,143.49935932856988,351.14330298073435,347.61456721252057,9664.001658423042,9480.568802280584
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,42,366.22734670180586,21.68341708542714,2,349.26953001130175,696.2145824615848,9536.926976579132,18976.12830646561,385.42934492201243,143.07616957784793,349.26953001130175,346.945052450283,9536.926976579132,9439.201329886477
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,43,374.5449086894714,22.17587939698493,2,346.5691627398036,691.1490472670441,9368.260916138806,18673.101050967565,382.7265039662062,141.97262965830436,346.5691627398036,344.5798845272406,9368.260916138806,9304.840134828759
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,44,382.862470677137,22.66834170854272,2,342.94979180220935,684.7148528734939,9170.777465289366,18308.19140363257,380.6909316173138,140.75759166843574,342.94979180220935,341.76506107128455,9170.777465289366,9137.413938343205
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,45,391.1800326648026,23.160804020100507,2,339.4208005532704,678.2208970534064,8993.44558293579,17953.109453492743,377.9986773698897,140.2793103259586,339.4208005532704,338.800096500136,8959.663870556953,8993.44558293579
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,46,399.4975946524682,23.653266331658298,2,336.4526308876316,672.1885563678297,8849.993457321543,17597.62724977205,374.5792888016721,139.9307798751767,335.73592548019815,336.4526308876316,8747.633792450504,8849.993457321543
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,47,407.81515664013375,24.14572864321608,2,334.61743936905367,667.3346908433232,8722.522231501207,17266.924966998795,371.15990023345444,138.45508717145185,332.71725147426946,334.61743936905367,8544.402735497588,8722.522231501207
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,48,416.13271862779936,24.638190954773876,2,332.7070526890826,663.7496506030018,8623.11487653786,16999.751241552185,367.766317810794,137.97723339089393,331.0425979139192,332.7070526890826,8376.636365014325,8623.11487653786
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,49,424.4502806154649,25.130653266331667,2,333.2967272425788,666.3793786590297,8606.808662170166,17053.388885098153,364.3648098033532,137.499379610336,333.2967272425788,333.08265141645086,8446.580222927987,8606.808662170166
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,50,432.7678426031305,25.62311557788945,2,338.5867614183257,674.8070525413898,8750.59065991312,17458.15378007212,361.57200453500417,138.13774067850827,338.5867614183257,336.2202911230641,8707.563120159,8750.59065991312
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,51,441.0854045907961,26.11557788944724,2,345.40722717467884,685.0987937969894,9013.12192366895,17920.654786052,361.0566922678547,139.82802250906101,345.40722717467884,339.69156662231063,9013.12192366895,8907.53286238305
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,52,449.40296657846164,26.60804020100503,2,349.7822703034185,691.2148630781226,9279.952735680105,18185.423923456146,359.64242819823215,140.77432067737223,349.7822703034185,341.4325927747041,9279.952735680105,8905.471187776042
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,53,457.72052856612726,27.10050251256282,2,352.9382100833549,697.8538889852697,9457.133083110915,18380.310418425317,357.98708235507866,141.82276426230072,352.9382100833549,344.9156789019148,9457.133083110915,8923.177335314402
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,54,466.0380905537928,27.592964824120607,2,357.70777614883707,710.1157206848123,9687.752676426753,18971.824825585692,357.73120174380045,144.31948879297858,357.70777614883707,352.4079445359753,9687.752676426753,9284.07214915894
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,55,474.35565254145837,28.085427135678398,2,365.62430283939005,725.9163158988499,10083.243209597727,19768.620620421767,359.65849025311115,147.15896752001802,365.62430283939005,360.2920130594598,10083.243209597727,9685.377410824041
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,56,482.673214529124,28.57788944723619,2,373.95387638963587,742.684898595241,10540.034066685475,20708.147593481866,361.5254538719731,149.72305330641518,373.95387638963587,368.7310222056051,10540.034066685475,10168.11352679639
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,57,490.99077651678954,29.070351758793976,2,379.6526997771977,756.8115360541876,10955.338549684646,21649.659686039464,361.4032165147833,150.86417464262993,379.6526997771977,377.15883627698986,10955.338549684646,10694.321136354818
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,58,499.30833850445515,29.562814070351767,2,390.12559084896094,772.1911055806511,11229.631340141466,22419.32236338251,360.8599820010677,150.468840093969,382.06551473169014,390.12559084896094,11229.631340141466,11189.691023241045
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,59,507.6259004921207,30.055276381909554,2,393.6250889352037,779.0432916421662,11607.241131613599,23129.468743015415,359.8635392426977,150.1518895131177,385.4182027069625,393.6250889352037,11522.227611401817,11607.241131613599
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,60,515.9434624797863,30.54773869346734,2,394.6802216467494,785.1532894546431,11997.725228972944,23890.836354855775,359.2169902359268,150.96661373800774,390.47306780789376,394.6802216467494,11893.111125882831,11997.725228972944
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,61,524.2610244674519,31.040201005025132,2,399.7556817943943,795.363673978394,12381.15414147295,24615.888415051224,359.156067001809,151.78294445698737,395.6079921839997,399.7556817943943,12234.734273578273,12381.15414147295
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,62,532.5785864551175,31.532663316582923,2,404.2439442208826,805.5137480574126,12699.989436265874,25354.508229279447,359.6679886887299,152.599275175967,401.26980383653,404.2439442208826,12654.518793013573,12699.989436265874
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,63,540.896148442783,32.02512562814071,2,406.7445014257449,813.0077083779211,13005.8843497645,25912.07215985971,360.13551263102886,152.48561663710984,406.2632069521761,406.7445014257449,13005.8843497645,12906.187810095209
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,64,549.2137104304486,32.5175879396985,2,410.67875473397385,820.8337151906758,13307.589443976234,26485.648984899628,360.8188128603728,153.46582401387334,410.67875473397385,410.1549604567019,13307.589443976234,13178.059540923394
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,65,557.5312724181142,33.01005025125629,2,415.84221316602134,829.5229778954156,13623.57848775675,27069.196728840354,362.0414074474978,154.44603139063682,415.84221316602134,413.6807647293943,13623.57848775675,13445.618241083605
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,66,565.8488344057797,33.502512562814076,2,422.1238892344685,839.6728375781969,14027.811968501672,27734.11768464117,364.6343223989976,155.4262387674003,422.1238892344685,417.5489483437284,14027.811968501672,13706.305716139497
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,67,574.1663963934453,33.99497487437186,2,429.5498679471324,852.1828256487588,14525.230915254317,28563.625725468606,367.5276233105068,156.59239063353547,429.5498679471324,422.63295770162637,14525.230915254317,14038.39481021429
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,68,582.4839583811109,34.48743718592966,2,437.9805380848679,866.980726054595,15080.845744805614,29548.511162032795,370.42092422201597,158.99885926581052,437.9805380848679,429.00018796972716,15080.845744805614,14467.665417227181
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,69,590.8015203687766,34.979899497487445,2,446.4612479426818,882.4283600069596,15677.94940773127,30601.35390458122,372.81031048081104,161.4053278980856,446.4612479426818,435.9671120642778,15677.94940773127,14923.404496849951
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,70,599.119082356442,35.47236180904523,2,455.56206261251896,898.5234443038808,16315.886842505017,31711.128432389516,375.2186379968131,164.43188461950288,455.56206261251896,442.96138169136174,16315.886842505017,15395.2415898845
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,71,607.4366443441077,35.96482412060302,2,465.0897298372091,916.3963945788182,16991.472133668023,32956.72224757969,377.5987863833526,167.58690609591739,465.0897298372091,451.30666474160915,16991.472133668023,15965.250113911665
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,72,615.7542063317733,36.457286432160814,2,474.91521110324004,935.8271223399073,17731.77787460381,34358.54254389982,379.9789347698921,170.90805448111504,474.91521110324004,460.91191123666727,17731.77787460381,16626.76466929601
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,73,624.0717683194388,36.9497487437186,2,484.0042825887385,954.1728866543235,18423.3937691396,35685.104320871294,382.5667223753844,173.29118690517942,484.0042825887385,470.168604065585,18423.3937691396,17261.710551731696
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,74,632.3893303071044,37.44221105527639,2,492.3199491976434,971.123846260442,19070.24750166756,36950.75032590894,385.1865360460813,174.79654707831966,492.3199491976434,478.8038970627985,19070.24750166756,17880.502824241383
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,75,640.70689229477,37.93467336683418,2,500.79459704456946,988.5504347020762,19723.257505995396,38275.55789800739,387.417794779636,176.4798908322379,500.79459704456946,487.75583765750685,19723.257505995396,18552.300392011995
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,76,649.0244542824355,38.42713567839196,2,509.8391328219488,1006.2712314358566,20463.647298957745,39643.66345520878,389.3179906732787,178.66674451604928,509.8391328219488,496.4320986139078,20463.647298957745,19180.016156251033
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,77,657.3420162701011,38.91959798994976,2,519.3318619397281,1024.7186380900184,21248.845425653533,41101.016057406945,391.195433473407,180.9738716413476,519.3318619397281,505.3867761502903,21248.845425653533,19852.17063175341
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,78,665.6595782577667,39.412060301507545,2,529.6284056235681,1044.361522378982,22088.487829033766,42710.28318982269,393.55255437262736,183.02422527849197,529.6284056235681,514.7331167554139,22088.487829033766,20621.79536078892
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,79,673.9771402454323,39.90452261306534,2,539.2390712089157,1064.3099146178236,22885.958771941805,44383.28326161424,396.224841774202,184.36187974243683,539.2390712089157,525.0708434089079,22885.958771941805,21497.324489672435
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,80,682.2947022330978,40.39698492462312,2,548.7215135024245,1083.7267274064627,23692.959932458354,46034.606039692895,398.714036562685,185.44639860217967,548.7215135024245,535.0052139040382,23692.959932458354,22341.64610723454
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,81,690.6122642207634,40.889447236180914,2,558.8793297287185,1103.3413817416226,24550.943754864013,47692.71447193908,401.30170210179097,186.53238252921216,558.8793297287185,544.462052012904,24550.943754864013,23141.770717075065
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,82,698.9298262084291,41.3819095477387,2,568.0869823243935,1121.0218246857316,25391.228029095713,49276.88474317419,404.48038341389736,188.84876749103688,568.0869823243935,552.9348423613383,25391.228029095713,23885.656714078475
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,83,707.2473881960946,41.87437185929649,2,576.3625004317407,1137.5375688244017,26143.25434578053,50704.89401627387,407.70165328665087,191.00676777961252,576.3625004317407,561.1750683926608,26143.25434578053,24561.639670493343
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,84,715.5649501837602,42.36683417085428,2,584.0152409718296,1151.2095935188129,26874.634980629737,51979.50373857957,411.17969086709275,192.1758045825332,584.0152409718296,567.1943525469833,26874.634980629737,25104.868757949836
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,85,723.8825121714258,42.85929648241207,2,592.8077987172546,1164.1400158665879,27654.743903971306,53212.99566173274,414.7605992735411,193.29096641175047,592.8077987172546,571.3322171493332,27654.743903971306,25558.251757761434
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,86,732.2000741590913,43.35175879396986,2,603.1689100853745,1179.5432528045317,28608.40717661279,54637.23218997418,418.30704821737845,194.38446604835826,603.1689100853745,576.3743427191573,28608.40717661279,26028.82501336139
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,87,740.5176361467569,43.844221105527645,2,612.8019109425649,1196.5039865290214,29593.142458892486,56355.16233388204,419.59858356189534,196.10375476631935,612.8019109425649,583.7020755864564,29593.142458892486,26762.019874989557
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,88,748.8351981344225,44.33668341708544,2,622.5739490561659,1217.0880652400692,30577.48634919565,58425.661469605824,421.01224734109815,199.69940875119198,622.5739490561659,594.5141161839033,30577.48634919565,27848.175120410175
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,89,757.1527601220881,44.829145728643226,2,632.2770511537666,1236.4141723410403,31510.957728699403,60313.67768745273,422.9998085956996,203.29506273606458,632.2770511537666,604.1371211872738,31510.957728699403,28802.719958753325
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,90,765.4703221097536,45.32160804020101,3,643.3674075799006,1396.0546891590413,32548.863297380478,63286.1017058671,554.80221794242,206.92127855314888,643.3674075799006,612.9056263050192,33640.26291486542,29645.838791001675
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,91,773.7878840974192,45.81407035175881,4,656.44805986798,1546.9833180302105,33793.36108423091,67218.92465887574,696.3768007544185,213.73621568659482,656.44805986798,623.9293781247641,36037.733499262045,31181.191159613692
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,92,782.1054460850848,46.306532663316595,4,673.8800642377178,1661.9221610518944,35250.243010749124,71677.42509192189,709.4176456092973,228.008095612837,673.8800642377178,642.2828253880557,38114.47898602988,33562.94610589201
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,93,790.4230080727503,46.79899497487438,3,1302.3309810253008,1670.1684512502882,70809.90823370317,75613.20366146491,713.7181229456689,237.4836061776531,222.5619700396396,1302.3309810253008,3288.223605150706,72324.9800563142
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,94,798.740570060416,47.29145728643217,3,1214.753207863113,1595.961963476736,73600.76601153568,78673.00835718829,721.7215587814709,243.01894664895315,224.82801946624974,1214.753207863113,3385.6399757380714,75287.36838145021
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,95,807.0581320480816,47.783919597989964,3,1178.543486756871,1597.2914376194751,75520.90541829323,81165.73929449046,727.037284481888,247.6264797049472,222.67195436991048,1178.543486756871,3227.8226072910475,77937.91668719941
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,96,815.3756940357472,48.27638190954775,3,1149.1849162544736,1586.486733811954,77247.30678686238,83591.16875835555,730.5247386627295,249.03904433431376,218.61670379564455,1149.1849162544736,3063.4051620276296,80527.76359632792
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,97,823.6932560234127,48.76884422110554,3,1130.376395500138,1565.4850864024932,78608.05800836893,85077.07150602758,731.7170569194926,249.36448845500044,212.2571414393034,1130.376395500138,2893.012364115799,82184.05914191178
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,98,832.0108180110783,49.261306532663326,3,1117.1456554291535,1536.8705876552422,79488.06629538539,85643.60054614444,731.3591356178983,248.84247014444304,202.14645407304306,1117.1456554291535,2741.9132566476474,82901.6872894968
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,99,840.3283799987439,49.75376884422112,3,1106.8982970376653,1504.5249494738425,80058.05954631427,85641.46028440513,726.0482227627688,246.96926045191813,185.81233122259374,1106.8982970376653,2416.0449642421445,83225.41532016298
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,100,848.6459419864094,50.24623115577891,3,1097.905609502266,1469.6273386536427,80327.07420347762,85336.03362169568,718.8461334200042,243.74883694987616,168.51236697615528,1097.905609502266,2005.518084396259,83330.51553729942
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,101,856.963503974075,50.73869346733669,3,1090.2631888597498,1432.6489656963145,80413.34532394668,84743.24411258049,714.8853038822884,243.6781288015125,153.94899860103064,1090.2631888597498,1684.9475701579358,83058.29654242255
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,102,865.2810659617406,51.23115577889449,3,1081.9825356832534,1391.3876689804647,80305.1270113368,83867.61575261317,710.5497075260731,242.8407770150565,1081.9825356832534,167.22872564681998,81770.97529142804,2096.640461185132
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,103,873.5986279494061,51.72361809045226,3,1072.8229151508006,1357.7765240044716,79957.53531162573,82963.44378076807,707.0033850421454,242.24627995355837,1072.8229151508006,148.05002627835296,81314.1273688725,1649.316411895561
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,104,881.9161899370717,52.21608040201006,3,1063.8271688534367,1333.3250594477586,79491.5003829224,82160.78192322566,704.562817581312,241.75493449353837,1063.8271688534367,133.67047752297486,80811.33404250226,1349.4478807233972
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,105,890.2337519247374,52.708542713567844,3,1054.8769743036678,1313.6900205442287,78920.01740371282,81369.20984095879,702.0803784434797,244.095771150096,136.24988695692616,1054.8769743036678,1330.033548162959,80039.17629279583
data\obj\CanCan011_A 2026-03-10_13-12-57.obj,106,898.551313912403,53.20100502512564,3,1046.6432722453121,1305.2151012507939,78339.23308971143,80786.8901981303,699.0213956351004,246.9231292062351,138.51178224069918,1046.6432722453121,1380.7795156294014,79406.1106825009
