source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,13,122.16872192193088,7.402010050251256,2,314.2941962113241,613.5027256468054,7401.826127594199,13574.773531492567,337.9069922540383,113.43392315816722,314.2941962113241,299.20852943548135,7401.826127594199,6172.947403898368
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,14,130.2967156411089,7.894472361809045,2,315.3034986671394,614.5301582653946,7490.553741003696,13737.516582795102,340.0054660466678,112.73098926860183,315.3034986671394,299.22665959825514,7490.553741003696,6246.962841791406
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,15,138.42470936028693,8.386934673366834,2,314.7693232585084,613.714277312273,7520.986741522753,13781.560940072759,341.3496388403511,111.65248811127671,314.7693232585084,298.9449540537646,7520.986741522753,6260.574198550006
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,16,146.55270307946495,8.879396984924623,2,315.09588635961006,615.3459108297936,7555.862012389596,13969.899195624137,340.42928925601245,110.6616417839607,315.09588635961006,300.25002447018363,7555.862012389596,6414.037183234541
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,17,154.68069679864297,9.371859296482413,2,319.7984003284625,622.3679796884289,7790.551537184165,14357.24060890501,340.08048896344275,111.18575366824125,319.7984003284625,302.5695793599665,7790.551537184165,6566.689071720844
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,18,162.808690517821,9.864321608040202,2,324.4911298105037,627.1466458494376,8004.506118044163,14601.057933661134,342.96056653119695,111.38216814273116,324.4911298105037,302.65551603893385,8004.506118044163,6596.551815616971
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,19,170.936684236999,10.35678391959799,2,324.1318871353909,622.9720869071529,7964.277406244088,14438.04575400331,344.70054233443193,110.19331345393519,324.1318871353909,298.84019977176195,7964.277406244088,6473.768347759222
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,20,179.06467795617704,10.84924623115578,2,321.51264102159325,618.5595893385437,7674.6442585523255,14047.270982223847,343.68934405094853,109.11219544777299,321.51264102159325,297.0469483169505,7674.6442585523255,6372.626723671521
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,21,187.19267167535506,11.341708542713567,2,316.8804748837902,616.0486339974018,7016.332061317895,13452.274475461047,342.7769811600056,108.71992882724118,316.8804748837902,299.1681591136115,7016.332061317895,6435.942414143152
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,22,195.32066539453308,11.834170854271356,2,321.43317395656544,622.8379983201812,7169.725143933596,13776.441727538375,344.1337731608836,109.27834547524463,321.43317395656544,301.40482436361583,7169.725143933596,6606.716583604779
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,23,203.4486591137111,12.326633165829147,2,327.5537181532726,629.4601791517516,7401.293293523857,14174.224235764581,345.0449510516172,109.83676212324808,327.5537181532726,301.9064609984791,7401.293293523857,6772.930942240724
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,24,211.57665283288912,12.819095477386934,2,325.72074301827263,628.8976532376065,7510.508552085244,14302.698931217208,345.17080168139967,109.99159268657743,325.72074301827263,303.1769102193339,7510.508552085244,6792.190379131964
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,25,219.70464655206715,13.311557788944723,2,324.61904230322983,624.6754254880489,7632.3580613427985,14336.769397445249,344.78838331619073,110.06745582553613,324.61904230322983,300.0563831848191,7632.3580613427985,6704.41133610245
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,26,227.83264027124517,13.804020100502514,2,325.350821489846,628.258807983467,7801.695855026977,14482.070895157522,345.0467290295983,109.9556051598297,325.350821489846,302.907986493621,7801.695855026977,6680.375040130544
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,27,235.9606339904232,14.296482412060302,2,326.77971242518794,628.1310361640433,8030.572905014691,14796.701451640562,345.9918662891808,110.7472222543849,326.77971242518794,301.3513237388553,8030.572905014691,6766.1285466258705
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,28,244.0886277096012,14.78894472361809,2,329.84554762223956,634.1525140167992,8096.167302173781,14972.64828657634,346.1976386404742,111.57558098429628,329.84554762223956,304.3069663945596,8096.167302173781,6876.4809844025585
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,29,252.21662142877923,15.28140703517588,2,331.1205471213773,633.7383865812923,7992.4414353970205,14955.765525614348,344.3416432990941,111.42931087338698,331.1205471213773,302.617839459915,7992.4414353970205,6963.3240902173275
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,30,260.34461514795726,15.773869346733669,2,334.52305349804493,648.4739471970913,8215.15149459213,15563.777639760177,345.5772764649906,112.70082571093337,334.52305349804493,313.95089369904645,8215.15149459213,7348.6261451680475
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,31,268.47260886713525,16.266331658291456,2,337.7700899682058,660.67546829252,8469.89061988148,16264.484108641045,346.3290641337819,115.58184021967688,337.7700899682058,322.90537832431426,8469.89061988148,7794.593488759565
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,32,276.6006025863133,16.758793969849247,2,343.3091791710599,670.6485678040212,8690.29429191698,16777.494893961783,345.765031675746,117.45117050599323,343.3091791710599,327.3393886329614,8690.29429191698,8087.2006020448025
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,33,284.7285963054913,17.251256281407034,2,343.74885744407123,675.3958847452126,8817.269791894229,17119.191270355877,347.600563699881,113.58776116030353,343.74885744407123,331.64702730114135,8817.269791894229,8301.921478461649
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,34,292.85659002466934,17.743718592964825,2,349.6894855239795,690.794580391497,9044.29696905955,17694.213010948864,349.5763467994903,115.67197876567599,349.6894855239795,341.10509486751744,9044.29696905955,8649.916041889315
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,35,300.9845837438474,18.236180904522616,2,353.0173925438343,703.8538628881599,9238.946221426573,18190.50694470523,352.47298393234723,116.58569275744453,353.0173925438343,350.83647034432556,9238.946221426573,8951.560723278657
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,36,309.1125774630254,18.728643216080403,2,353.8162130842182,707.6279012373416,9350.501502384679,18674.61377643225,353.3167565037471,115.05615753375375,353.8116881531234,353.8162130842182,9350.501502384679,9324.11227404757
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,37,317.2405711822034,19.22110552763819,2,363.29769907030436,722.0314267864179,9786.684172276888,19378.629400025457,353.6338097033495,118.05082320446999,358.73372771611355,363.29769907030436,9591.945227748569,9786.684172276888
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,38,325.36856490138143,19.71356783919598,2,367.9821231321143,732.2409255882405,10174.338267629239,19957.56244317937,354.21041626116096,120.01707282600398,364.25880245612626,367.9821231321143,9783.22417555013,10174.338267629239
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,39,333.4965586205595,20.206030150753772,2,372.81265706619735,742.1896276112557,10474.3830352347,20496.314348215587,355.2324177882608,122.81164950310506,369.37697054505827,372.81265706619735,10021.931312980887,10474.3830352347
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,40,341.6245523397375,20.69849246231156,2,376.47963617348114,748.9300731407848,10637.489389353723,20904.584740052785,355.780946915316,125.60283034802013,372.45043696730363,376.47963617348114,10267.095350699063,10637.489389353723
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,41,349.75254605891547,21.190954773869347,2,383.242763027163,758.8460247276912,10926.591408907087,21376.104533880163,355.2175146359726,128.11206825289386,375.60326170052815,383.242763027163,10449.513124973077,10926.591408907087
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,42,357.8805397780935,21.683417085427138,2,383.85741608934757,763.8641466814038,11047.416273915835,21765.262735650613,354.65408235662915,129.23578302071724,380.0067305920563,383.85741608934757,10717.846461734778,11047.416273915835
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,43,366.00853349727157,22.17587939698493,2,380.58623632781547,759.1651807998226,11036.90323281585,21787.229128301304,354.17402736874044,127.16893076253469,378.57894447200715,380.58623632781547,10750.325895485454,11036.90323281585
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,44,374.13652721644957,22.668341708542712,2,383.69292307858245,759.419533045983,11197.639345616772,21865.7630063877,352.67032910168643,124.6163663421392,375.7266099674006,383.69292307858245,10668.123660770929,11197.639345616772
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,45,382.26452093562756,23.160804020100503,2,386.1752633884275,762.4653799338857,11230.582507828774,22020.75782216138,351.15789671202947,126.21632617590247,376.2901165454582,386.1752633884275,10790.175314332606,11230.582507828774
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,46,390.3925146548056,23.653266331658294,2,387.0132519662238,763.4117542381142,11173.44854638366,22025.04174377521,349.32051161510014,126.57929258216767,376.39850227189044,387.0132519662238,10851.59319739155,11173.44854638366
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,47,398.52050837398366,24.145728643216085,2,389.26041159952223,766.7392920748157,11225.119213721176,22077.81827104689,346.3771896317985,124.96512573241921,377.4788804752935,389.26041159952223,10852.699057325714,11225.119213721176
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,48,406.64850209316165,24.638190954773872,2,392.15553378781175,772.4126684202179,11282.659337759455,22151.081267450943,342.9217824651877,127.8703881058621,380.2571346324062,392.15553378781175,10868.421929691489,11282.659337759455
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,49,414.77649581233965,25.130653266331656,2,387.43073808119976,770.7152970351931,11185.328102187545,22182.245450329126,339.04453263285717,131.04611343554706,383.2845589539933,387.43073808119976,10996.917348141582,11185.328102187545
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,50,422.9044895315177,25.623115577889447,2,389.2422044501946,772.9080343365999,11347.990814060198,22328.500274376485,336.8718406307722,131.78654258109003,383.6658298864053,389.2422044501946,10980.509460316287,11347.990814060198
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,51,431.03248325069575,26.115577889447238,2,395.96144160266016,772.5814297488988,11767.819369006116,22544.03258477332,334.9520767811441,126.21386744995692,376.61998814623865,395.96144160266016,10776.213215767202,11767.819369006116
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,52,439.16047696987374,26.608040201005025,2,401.4682206249797,777.0410954233064,12156.039444520662,22955.45987455005,332.105169649235,123.09323565661748,375.57287479832667,401.4682206249797,10799.42043002939,12156.039444520662
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,53,447.28847068905174,27.100502512562816,2,405.090639159488,786.7522844321038,12433.04912637909,23518.515225420193,329.92551049671033,124.69962406749532,381.6616452726159,405.090639159488,11085.466099041103,12433.04912637909
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,54,455.4164644082298,27.592964824120607,2,400.69152090415014,785.5861211688082,12361.668098221904,23688.330031502148,328.0309873038661,128.79178854775228,384.89460026465804,400.69152090415014,11326.661933280244,12361.668098221904
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,55,463.54445812740784,28.085427135678398,2,405.0418882352381,796.4849957697149,12641.056007204475,24461.464002876404,327.5311779426322,132.18614489465483,391.4431075344769,405.0418882352381,11820.407995671929,12641.056007204475
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,56,471.67245184658583,28.57788944723618,2,412.60800044976634,813.8908723855964,13156.230052472398,25648.90610541705,327.0818236156531,135.19905300000696,401.28287193583,412.60800044976634,12492.676052944651,13156.230052472398
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,57,479.8004455657638,29.07035175879397,2,420.97768826285903,832.3323126384066,13688.301317331741,26783.512374528047,327.2852342754446,138.1592778037719,411.3546243755476,420.97768826285903,13095.211057196306,13688.301317331741
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,58,487.9284392849419,29.56281407035176,2,428.315945985256,848.8138231373275,14207.342213579275,27881.439406304125,327.31547050116535,141.4110118516288,420.49787715207157,428.315945985256,13674.09719272485,14207.342213579275
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,59,496.0564330041199,30.05527638190955,2,435.05285844501725,861.9326932096708,14714.825259664844,28835.479915724383,326.94413076731917,144.83892342500582,426.8798347646535,435.05285844501725,14120.654656059538,14714.825259664844
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,60,504.1844267232979,30.54773869346734,2,440.4579583958579,871.5027635531022,15091.854383996022,29517.457889276186,326.572791033473,146.62023180978082,431.04480515724435,440.4579583958579,14425.603505280164,15091.854383996022
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,61,512.312420442476,31.040201005025132,2,444.5426814504739,878.609446067369,15361.46579804926,30000.041615268885,325.7165328515995,146.9060130868114,434.06676461689517,444.5426814504739,14638.575817219624,15361.46579804926
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,62,520.440414161654,31.532663316582916,2,445.9974522600525,882.3139712068171,15466.319719329476,30252.213343566975,325.14449039483,147.19179436384198,436.3165189467645,445.9974522600525,14785.893624237497,15466.319719329476
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,63,528.568407880832,32.0251256281407,2,446.744951244234,884.3890584234263,15525.92109243593,30467.327982306124,324.5710031029545,147.79226448875488,437.64410717919225,446.744951244234,14941.406889870195,15525.92109243593
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,64,536.69640160001,32.51758793969849,2,447.3463479988759,885.9879291813319,15629.800121208791,30696.195004412708,324.32356225836304,147.2145119166646,438.641581182456,447.3463479988759,15066.394883203917,15629.800121208791
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,65,544.8243953191879,33.01005025125628,2,448.37417506729344,888.9722256910431,15737.698689781822,30965.944323570082,325.0439415478964,146.779058437108,440.59805062374977,448.37417506729344,15228.245633788261,15737.698689781822
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,66,552.9523890383659,33.50251256281407,2,450.26877756996356,894.7945342741621,15908.958803593508,31459.62663772625,326.0015696021592,147.76137532610937,444.52575670419856,450.26877756996356,15550.667834132742,15908.958803593508
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,67,561.0803827575442,33.99497487437186,2,454.24757282255825,903.8247992298059,16221.012800413722,32124.252806480697,328.5386932037296,149.12250120671547,449.5772264072476,454.24757282255825,15903.240006066975,16221.012800413722
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,68,569.2083764767222,34.48743718592966,2,460.3703750272905,915.5732863658753,16645.064552266645,32966.94130112773,330.7148585089883,151.57318980746717,455.20291133858484,460.3703750272905,16321.876748861083,16645.064552266645
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,69,577.3363701959001,34.979899497487445,2,466.8521523186938,929.1433739635597,17145.138167849916,33969.59191856662,331.82572059999956,154.02387840821888,462.29122164486597,466.8521523186938,16824.453750716704,17145.138167849916
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,70,585.4643639150781,35.472361809045225,2,475.5687208905919,945.9715138901133,17801.5420082458,35203.98776721806,332.9365826910108,157.4542648425301,470.4027929995214,475.5687208905919,17402.445758972262,17801.5420082458
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,71,593.5923576342561,35.96482412060301,2,485.5493321970824,964.8942349148012,18574.890236610074,36644.547441265095,334.3097213778582,161.15865150592992,479.3449027177188,485.5493321970824,18069.65720465502,18574.890236610074
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,72,601.7203513534341,36.4572864321608,2,496.6171075785078,985.8208662549039,19397.417178260526,38226.39756459082,335.848541753863,164.90126669981316,489.20375867639615,496.6171075785078,18828.980386330295,19397.417178260526
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,73,609.8483450726121,36.949748743718594,2,507.3604541506742,1007.3327480803937,20219.37940305123,39868.80214480772,337.5234597676287,168.82051285919493,499.9722939297195,507.3604541506742,19649.42274175649,20219.37940305123
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,74,617.9763387917901,37.442211055276374,2,517.1392923461469,1027.9492516915702,20996.54598260329,41479.321738187646,339.1983777813944,172.6023587008058,510.8099593454233,517.1392923461469,20482.775755584356,20996.54598260329
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,75,626.1043325109683,37.934673366834176,2,526.7864496487279,1047.9385890542603,21766.497796930882,43059.33879786939,341.37096012754625,176.3842045424168,521.1521394055326,526.7864496487279,21292.84100093851,21766.497796930882
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,76,634.2323262301463,38.42713567839197,2,536.2825215490298,1066.8476700659648,22551.85886055589,44627.7074288781,343.5821088730865,179.4239620493968,530.5651485169352,536.2825215490298,22075.84856832221,22551.85886055589
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,77,642.3603199493243,38.91959798994975,2,545.8964687280655,1086.8355664515502,23363.383703267747,46293.92116896045,345.920687363639,182.29668580195505,540.9390977234846,545.8964687280655,22930.5374656927,23363.383703267747
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,78,650.4883136685023,39.41206030150754,2,557.8436744925398,1110.5335105474146,24229.301537134448,48139.437799442385,348.47959077918665,185.16940955451332,552.6898360548747,557.8436744925398,23910.136262307933,24229.301537134448
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,79,658.6163073876803,39.904522613065325,1,1113.976839651122,1113.976839651122,50484.83630719929,50484.83630719929,350.97034623557494,188.8793409923096,,1113.976839651122,,50484.83630719929
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,80,666.7443011068583,40.39698492462312,1,1091.318428909672,1091.318428909672,52907.788443973404,52907.788443973404,353.4611016919632,193.22282955343172,,1091.318428909672,,52907.788443973404
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,81,674.8722948260363,40.8894472361809,1,1086.3588605257355,1086.3588605257355,54976.51828184755,54976.51828184755,356.26834575794874,196.12470331806824,,1086.3588605257355,,54976.51828184755
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,82,683.0002885452143,41.38190954773869,1,1076.0963921056752,1076.0963921056752,56911.05937253358,56911.05937253358,361.1592589640665,199.1829119793699,1076.0963921056752,,56911.05937253358,
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,83,691.1282822643925,41.87437185929649,1,1081.3151523814588,1081.3151523814588,58878.05306818078,58878.05306818078,362.39269778613664,202.36366709118283,1081.3151523814588,,58878.05306818078,
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,84,699.2562759835705,42.366834170854275,1,1091.937848872311,1091.937848872311,60762.2803118315,60762.2803118315,364.3444583542382,204.5608494063008,1091.937848872311,,60762.2803118315,
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,85,707.3842697027485,42.85929648241207,1,1091.6348234650416,1091.6348234650416,62451.87622997999,62451.87622997999,367.59126946412323,207.26791818838808,1091.6348234650416,,62451.87622997999,
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,86,715.5122634219265,43.35175879396985,1,1093.1438800815777,1093.1438800815777,63844.18845732638,63844.18845732638,371.1371609430936,210.2661475400817,1093.1438800815777,,63844.18845732638,
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,87,723.6402571411045,43.84422110552764,3,1098.6568791623731,1188.5970310774796,65281.83995376217,65479.63865778512,593.1495868264701,222.4396156191221,1098.6568791623731,67.89894018780407,65311.8029490155,167.8357087696204
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,88,731.7682508602825,44.336683417085425,3,1109.6936739217895,1380.1993339142127,66832.19790103773,68616.21978294846,650.9353428131476,230.5844325076482,1109.6936739217895,144.18555195201807,67540.05414003282,1076.1656429156428
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,89,739.8962445794605,44.82914572864321,3,1117.7896303072034,1490.9656214713484,68179.06939974352,71807.47989383916,677.9718607628186,238.61263892228482,1117.7896303072034,196.45783991642088,69842.95970724762,1964.5201865915442
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,90,748.0242382986385,45.321608040201006,3,1126.485165381102,1561.9703471743956,69831.52281222882,75422.11315334472,694.506346232223,245.60253022950093,1126.485165381102,226.0833237068971,72440.33231704502,2981.780836299702
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,91,756.1522320178167,45.8140703517588,3,1109.2266845498025,1575.79569189532,73830.86368875463,80831.44167384466,700.1372679738513,255.1743663464274,1109.2266845498025,239.81028185468438,77134.91054136214,3696.531132482516
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,92,764.2802257369947,46.30653266331659,3,1091.4968460664716,1584.788804251632,77255.44335272812,85296.84383610982,704.1568388665247,270.6233104825502,1091.4968460664716,254.80549878337987,81088.53578523427,4208.308050875552
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,93,772.4082194561727,46.798994974874375,3,1098.23522665117,1614.9170887080277,79239.60207866473,88081.97858717173,706.6678100576928,284.56874074072795,1098.23522665117,260.943463227668,83502.55011621435,4579.428470957384
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,94,780.5362131753507,47.29145728643216,3,1101.6582529413024,1631.855026008367,81133.04885391166,90366.01012173758,707.2859605499063,293.3712815313818,1101.6582529413024,266.745265311294,85577.062233804,4788.94788793358
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,95,788.6642068945287,47.78391959798995,3,1098.6368807754395,1640.2324392630485,82936.2388388175,92179.92476845665,706.2751183924875,293.7155607663667,1098.6368807754395,277.9853464642423,87267.55985165334,4912.364916803315
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,96,796.7922006137067,48.27638190954774,3,1092.2039142779815,1610.2471013785446,84854.53156935134,93796.24942901953,700.9554318729115,291.1162528510253,1092.2039142779815,270.40885323302126,88966.76087254823,4829.488556471304
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,97,804.9201943328846,48.76884422110553,3,1089.8620815971792,1569.499098922368,86598.97168672038,94756.83761781047,696.3778818637584,288.74155732878324,1089.8620815971792,251.25876971039943,90427.6824678717,4329.1551499387715
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,98,813.0481880520626,49.26130653266331,3,1091.8385295212024,1543.2204542085206,88760.45463068022,96084.30628152082,692.7885656571764,288.70641290015055,1091.8385295212024,235.50501208131573,92261.64060635366,3822.665675167169
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,99,821.1761817712409,49.75376884422111,3,1104.0639284044983,1528.5153420865834,91351.09343933524,97887.32965591789,690.0471379606331,289.9319074396855,1104.0639284044983,220.77913323148854,94501.91277271404,3385.4168832038413
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,100,829.3041754904189,50.2462311557789,3,1113.1555665170745,1516.7204224626528,94502.7920682793,100398.72154835884,688.7663362846297,305.42659427947945,1113.1555665170745,210.4933337938177,97342.32227780316,3056.399270555674
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,101,837.4321692095969,50.73869346733669,3,1128.4554982329012,1518.1591695422137,97718.97911423272,103284.7736669838,688.3281764364001,317.70046438938755,1128.4554982329012,205.81188856309586,100301.83589017637,2982.9377768074337
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,102,845.5601629287748,51.231155778894475,3,1142.8836119575205,1525.4715913400892,101250.30228446715,106664.66573354678,686.3901108998239,327.3628090518084,1142.8836119575205,205.0521606439172,103655.80164872686,3008.864084819914
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,103,853.6881566479528,51.72361809045226,3,1159.3968168789438,1539.3466189986639,104302.71968968029,109672.48412560791,683.918351636548,335.4535725160531,1159.3968168789438,203.80895738153703,106672.95476149928,2999.529364108632
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,104,861.8161503671308,52.21608040201004,3,1173.1176052064402,1555.3378894092587,107013.5811463606,112484.54273568933,682.3951589571734,341.9191375641526,1173.1176052064402,205.10316555410736,109424.11759124241,3060.4251444469264
data\obj\A00-09-2104_B 2025-11-19_11-54-21.obj,105,869.9441440863088,52.70854271356784,3,1185.8470643389649,1572.8688142670203,109420.23600665986,115085.48730382608,681.6545677625297,348.2162551912654,1185.8470643389649,207.3164364330217,111910.55457200861,3174.9327318174765
